	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k5441861t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5441861t							5					http://catalogue.bnf.fr/ark:/12148/cb31135109w	1867	Da Ponte, Lorenzo (1749-1838). Auteur du texte		Don Juan, opéra en 5 actes [de Lorenzo da Ponte], musique de Mozart, traduction française de MM. Émile Deschamps et Henri Blaze...	Blaze de Bury, Henri (1813-1888). Traducteur ¤ Deschamps, Émile (1791-1871). Traducteur	(Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	75		93,8	Bibliothèque nationale de France, département Littérature et art, 8-YTH-5336
https://gallica.bnf.fr/ark:/12148/bpt6k96010618/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96010618												http://catalogue.bnf.fr/ark:/12148/cb31136203b	1740	Pope, Alexander (1688-1744). Auteur du texte		La prière universelle , traduite de l'anglois de M. Pope, par l'auteur de la tragédie de Didon et du Discours sur l'intérêt public	Le Franc de Pompignan, Jean-Jacques (1709-1784). Traducteur	P. Vaillant (Londres)	Avec mode texte		Gallica		domaine public ¤ public domain	16		90,2	Bibliothèque nationale de France, département Littérature et art, YK-206
https://gallica.bnf.fr/ark:/12148/bd6t57535848/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t57535848							3					http://catalogue.bnf.fr/ark:/12148/cb31137002p	1919	Porché, François (1877-1944). Auteur du texte		La Jeune fille aux joues roses, pièce en 3 actes et 9 tableaux, en vers et en prose, par François Porché. [Paris, Sarah-Bernhardt. 12 mars 1919.]			Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	45		84,6	Bibliothèque nationale de France, département Littérature et art, 4-YTH-8620
https://gallica.bnf.fr/ark:/12148/bpt6k5624824d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5624824d							3					http://catalogue.bnf.fr/ark:/12148/cb31137276s	1831	Porée, Charles (1675-1741). Auteur du texte		Agapit, tragédie en trois actes : précédée d'une notice sur le héros de la pièce et le lieu de la scène / [par le P. Ch. Porée]		les Frères de l'Instruction chrétienne (Tréguier)	Avec mode texte		Gallica		domaine public ¤ public domain	52	LangRous1 ¤ 3M000	83,39	Bibliothèque nationale de France, département Littérature et art, 8-YTH-272
https://gallica.bnf.fr/ark:/12148/bpt6k54578112/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k54578112												http://catalogue.bnf.fr/ark:/12148/cb31138396x	1752	Portelance, François de (1732-1818). Auteur du texte		Antipater, tragédie de M. Portelance, représentée sur le théâtre des Comédiens françois ordinaires du Roi, le 25 novembre 1751, et la critique de cette tragédie, faite par l'auteur		Vve Delormel et fils (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	108		86,4	Bibliothèque nationale de France, département Littérature et art, YF-6222
https://gallica.bnf.fr/ark:/12148/bpt6k5723749t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5723749t												http://catalogue.bnf.fr/ark:/12148/cb31138404q	1863	Portelette, Constant. Auteur du texte		Le Doigté de Giboyer, par M. Constant Portelette		impr. de J. Juteau (Paris)	Avec mode texte ¤ Tragédies lyriques		Gallica		domaine public ¤ public domain	64		97,21	Bibliothèque nationale de France, département Littérature et art, YF-12281
https://gallica.bnf.fr/ark:/12148/bpt6k4223066h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k4223066h							3					http://catalogue.bnf.fr/ark:/12148/cb31138915r	1894	Porto-Riche, Georges de (1849-1930). Auteur du texte		Amoureuse : comédie en 3 actes / Georges de Porto-Riche		P. Ollendorff (Paris)			Gallica		domaine public ¤ public domain	304		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-26747
https://gallica.bnf.fr/ark:/12148/bpt6k42230638/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k42230638							1					http://catalogue.bnf.fr/ark:/12148/cb311389221	1888	Porto-Riche, Georges de (1849-1930). Auteur du texte		La chance de Françoise : comédie en 1 acte, en prose / Georges de Porto-Riche		(Paris)			Gallica		domaine public ¤ public domain	16		0	Bibliothèque nationale de France, département Littérature et art, 4-YTH-5487
https://gallica.bnf.fr/ark:/12148/bpt6k4220117f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k4220117f							4					http://catalogue.bnf.fr/ark:/12148/cb311389310	1921	Porto-Riche, Georges de (1849-1930). Auteur du texte		Le passé : comédie en 4 actes / Georges de Porto-Riche		L'Illustration (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	44		89,14	Bibliothèque nationale de France, département Littérature et art, 4-YTH-8652
https://gallica.bnf.fr/ark:/12148/bpt6k65480927/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k65480927							1					http://catalogue.bnf.fr/ark:/12148/cb311402691	1844	Potier, Charles (1804?-1870). Auteur du texte ¤ Brisebarre, Édouard (1818-1871). Auteur du texte		À la belle étoile, vaudeville en 1 acte, par MM. Édouard Brisebarre et Ch. Potier. [Paris, Folies-Dramatiques, 22 octobre 1844.]		Beck (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	14		98,51	Bibliothèque nationale de France, département Littérature et art, 4-YTH-10
https://gallica.bnf.fr/ark:/12148/bpt6k5695274g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5695274g												http://catalogue.bnf.fr/ark:/12148/cb311403668	1842	Potier, Melchior. Auteur du texte		Miscellanées poétiques, ou Poésies diverses , suivies de Jugurtha à Rome : tragédie / par Melchior Potier		Potier-Nozeran (Paris) ¤ Dentu (Paris)	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	268		91,48	Bibliothèque nationale de France, département Littérature et art, YE-30610
https://gallica.bnf.fr/ark:/12148/bpt6k97104198/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k97104198												http://catalogue.bnf.fr/ark:/12148/cb311414674	1853	Pouchet, Félix-Archimède (1800-1872). Auteur du texte		Histoire des sciences naturelles au moyen âge, ou Albert le Grand et son époque considérés comme point de départ de l'école expérimentale / par F.-A. Pouchet,...		J.-B. Baillière (Paris)	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	686	GTextes1	98,5	Bibliothèque nationale de France, département Philosophie, histoire, sciences de l'homme, R-47348
https://gallica.bnf.fr/ark:/12148/bpt6k141273k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k141273k							1					http://catalogue.bnf.fr/ark:/12148/cb31141779z	1915	Pougaud, Désiré (1866-1928). Auteur du texte ¤ Mauprey, André (1881-1939). Auteur du texte		Faribol, vaudeville en 1 acte et 2 tableaux... [Paris, Concerts Pacra (Fauvette, Chansonia, Fantasio).] / Mauprey et Pougaud		C. Joubert (Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	61		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-35617
https://gallica.bnf.fr/ark:/12148/bpt6k5625621s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5625621s												http://catalogue.bnf.fr/ark:/12148/cb31142299f	1866	Poujol, Adolphe (1811-1898). Auteur du texte		À laver la tête d'un âne on perd sa lessive, saynète, comédie-proverbe de société, par Adolphe Poujol,... [Salon de Mme Adèle Caldelar.]		impr. de P. Cordier ((Paris,))	Avec mode texte		Gallica		domaine public ¤ public domain	24		93,18	Bibliothèque nationale de France, département Littérature et art, 8-YTH-30
https://gallica.bnf.fr/ark:/12148/bpt6k5851862g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5851862g							2					http://catalogue.bnf.fr/ark:/12148/cb31142302h	1870	Poujol, Adolphe (1811-1898). Auteur du texte ¤ Duffaud, Henri. Auteur du texte		L'Ange du village, ou Tout pour mon père, ma mère ! comédie en 2 actes, mêlée de couplets, par MM. Adolphe Poujol et Duffaud... [Paris, Gymnase des enfants.]		(Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	112		93,62	Bibliothèque nationale de France, département Littérature et art, 8-YTH-892
https://gallica.bnf.fr/ark:/12148/bpt6k61213329/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k61213329							1					http://catalogue.bnf.fr/ark:/12148/cb311423046	1859	Poujol, Adolphe (1811-1898). Auteur du texte		L'Art de gouverner les femmes, comédie-proverbe en 1 acte, par Adolphe Poujol,...		impr. de W. Remquet (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	18		96,63	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1233
https://gallica.bnf.fr/ark:/12148/bpt6k64391234/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k64391234							1					http://catalogue.bnf.fr/ark:/12148/cb31142305j	1869	Poujol, Adolphe (1811-1898). Auteur du texte ¤ Mayer, Adolphe (18..-19.. , homme de théâtre). Auteur du texte		L'auberge pour rire : comédie-vaudeville en un acte / par MM. Adolphe Poujol & Adolphe Mayer...		Dechaume (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	16		98,51	Bibliothèque nationale de France, département Littérature et art, 4-YTH-266
https://gallica.bnf.fr/ark:/12148/bpt6k6100290j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6100290j							1					http://catalogue.bnf.fr/ark:/12148/cb311423197	1876	Poujol, Adolphe (1811-1898). Auteur du texte		Comment se débarrasser de sa femme, comédie en 1 acte... par Adolphe Poujol,... - À l'oiseau son nid, monologue par Adolphe Poujol,...		impr. de C. Champon (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	16		97,09	Bibliothèque nationale de France, département Littérature et art, YF-12885
https://gallica.bnf.fr/ark:/12148/bpt6k5545814n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5545814n												http://catalogue.bnf.fr/ark:/12148/cb31142339v	1854	Poujol, Adolphe (1811-1898). Auteur du texte		Fleurs et jeunes filles, ou Les fleurs animées : petites scènes et comédies / Adolphe Poujol		A. Raynal (Paris)	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	90		93,15	Bibliothèque nationale de France, département Littérature et art, YF-10712
https://gallica.bnf.fr/ark:/12148/bd6t541986410/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t541986410							5					http://catalogue.bnf.fr/ark:/12148/cb31142413f	1836	Poujol, Alphonse André Véran. Auteur du texte ¤ Baudouin d'Aubigny, Théodore (1786-1849). Auteur du texte ¤ Desnoyer, Charles (1806-1858). Auteur du texte		Zazezizozu : féerie-vaudeville en cinq actes / par MM. Daubigny, Poujol et Anatole...		Marchant (Paris)	Collection : Magasin théâtral , 11, 2 ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	24		0	Bibliothèque nationale de France, département Littérature et art, YF-444 (2)
https://gallica.bnf.fr/ark:/12148/bpt6k938957x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k938957x							2					http://catalogue.bnf.fr/ark:/12148/cb31142666k	1902	Poulain, Edmond. Auteur du texte		Un professeur de pêche, comédie en 2 actes et en vers / Edmond Poulain		(Bône)	Avec mode texte		Gallica		domaine public ¤ public domain	78		88,43	Bibliothèque nationale de France, département Littérature et art, 8-YTH-30034
https://gallica.bnf.fr/ark:/12148/bpt6k5812904k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5812904k							1					http://catalogue.bnf.fr/ark:/12148/cb311429861	1778	Poulhariez, Pierre-Nicolas. Auteur du texte		Le taciturne , comédie en un acte et en vers, par M. Poulhariez, représentée à Marseille, sur un théâtre de société... Nouvelle édition		Ruault (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	25	PACA1	67,01	Bibliothèque nationale de France, département Littérature et art, 8-YTH-12801 (2)
https://gallica.bnf.fr/ark:/12148/bpt6k5568436b/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5568436b												http://catalogue.bnf.fr/ark:/12148/cb311431026	1859	Poullain, Hippolyte. Auteur du texte		Proverbes et comédies de société de deux à six personnages / par Hippolyte Poullain		Librairie nouvelle (Paris)	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	220		97,32	Bibliothèque nationale de France, département Littérature et art, YF-10716
https://gallica.bnf.fr/ark:/12148/bpt6k5813492r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5813492r							3					http://catalogue.bnf.fr/ark:/12148/cb311433331	1886	Marot, Gaston (1837-1916). Auteur du texte ¤ Poullion, Alfred (18..-1891). Auteur du texte		Aux filles de Gambrinus : vaudeville en trois actes / par MM. Gaston Marot & Alfred Poullion		Tresse et Stock (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	124		93,52	Bibliothèque nationale de France, département Littérature et art, 8-YTH-21961
https://gallica.bnf.fr/ark:/12148/bpt6k86341g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k86341g												http://catalogue.bnf.fr/ark:/12148/cb311433540	1872	Poulot, Denis (1832-18..?). Auteur du texte		Le sublime, ou Le travailleur comme il est en 1870 et ce qu'il peut être : question sociale (2e édition) / par D. P.		A. Lacroix, Verboeckhoven et Cie (Paris)	Contient une table des matières		Gallica		domaine public ¤ public domain	425		0	Bibliothèque nationale de France, département Littérature et art, 17
https://gallica.bnf.fr/ark:/12148/bpt6k11840834/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k11840834							1					http://catalogue.bnf.fr/ark:/12148/cb311439806	1860	Pourchel, Alfred. Auteur du texte		La Toilette de ma femme, comédie-vaudeville en 1 acte, par M. Alfred Pourchel... [Paris, Gaîté, 25 mai 1860.]		Librairie théâtrale (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	40		85,37	Bibliothèque nationale de France, département Littérature et art, 8-YTH-17341
https://gallica.bnf.fr/ark:/12148/bpt6k56271950/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k56271950							5					http://catalogue.bnf.fr/ark:/12148/cb311451616	1813	Poya, Pierre. Auteur du texte		Les Adeptes, ou le Charlatanisme dévoilé , comedie en cinq actes et en vers, par Pierre Poya, chevalier de l'Empire.		A Issoudun, de l'Imprimerie de Louis Delorme. 1813.	Avec mode texte		Gallica		domaine public ¤ public domain	110		93,7	Bibliothèque nationale de France, département Littérature et art, 8-YTH-185
https://gallica.bnf.fr/ark:/12148/bpt6k1428047k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1428047k							1					http://catalogue.bnf.fr/ark:/12148/cb311455917	1908	Prabonneaud, Madeleine (pseud. Franck Madel). Auteur du texte		La Mode à Paris, comédie en 1 acte, pour 7 jeunes filles / M. Prabonneaud		P.-V. Stock (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	38		88,94	Bibliothèque nationale de France, département Littérature et art, 8-YTH-32466
https://gallica.bnf.fr/ark:/12148/bpt6k33724074/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k33724074							1					http://catalogue.bnf.fr/ark:/12148/cb31145592k	1911	Prabonneaud, Madeleine (pseud. Franck Madel). Auteur du texte		Partie de campagne : comédie en 1 acte pour dix jeunes filles / Prabonneaud		P.-V. Stock (Paris)	Contient une table des matières ¤ Avec mode texte		Gallica		conditions spécifiques d'utilisation - Projet de numérisation des indisponibles ¤ restricted use	56		98,51	Bibliothèque nationale de France, département Littérature et art, 8-YTH-34174
https://gallica.bnf.fr/ark:/12148/bpt6k3705275/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3705275							1					http://catalogue.bnf.fr/ark:/12148/cb311456084	1905	Prabonneaud, Madeleine (pseud. Franck Madel). Auteur du texte		Une leçon de cuisine, comédie en 1 acte, pour 10 jeunes filles / M. Prabonneaud		P.-V. Stock (Paris)			Gallica		domaine public ¤ public domain	34		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-31394
https://gallica.bnf.fr/ark:/12148/bpt6k5740797h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5740797h												http://catalogue.bnf.fr/ark:/12148/cb31145796h	1666	Prade, Jean Le Royer (1624-168. , sieur de). Auteur du texte		Arsace, roi des Parthes , tragédie. De M. de Prade. Représentée par la troupe du Roy		T. Girard (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	98		82,01	Bibliothèque nationale de France, département Littérature et art, YF-6230
https://gallica.bnf.fr/ark:/12148/bpt6k5819059m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5819059m							1					http://catalogue.bnf.fr/ark:/12148/cb31145871f	1828	Pradel, Eugène de (1784-1857). Auteur du texte		Le buste d'Henri IV , comédie en un acte, mêlée de vaudevilles... par Eugène de Pradel,...		impr. de R. Laguillotière (Bordeaux)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	54	Aquit1	91,22	Bibliothèque nationale de France, département Littérature et art, 8-YTH-2399
https://gallica.bnf.fr/ark:/12148/bd6t57752605/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t57752605							1					http://catalogue.bnf.fr/ark:/12148/cb31145892d	1829	Pradel, Eugène de (1784-1857). Auteur du texte		Molière et Mignard à Avignon, comédie-vaudeville en 1 acte... 4e vaudeville improvisé par Eugène de Pradel. [Théâtre d'Avignon, 4 juin 1829.]		Offray aîné (Avignon)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	35		84,67	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-3767
