	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k96664769/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96664769							1					http://catalogue.bnf.fr/ark:/12148/cb30556714b	1837	Guillard, Léon (1816-1878). Auteur du texte		Femme et maîtresse : comédie en un acte, mêlée de couplets / par M. Léon Guillard		Marchant (Paris)	Collection : Magasin théâtral : choix de pièces nouvelles, jouées sur tous les théâtres de Paris , 17, 18 ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	18		98,5	Bibliothèque nationale de France, département Littérature et art, YF-450 (18)
https://gallica.bnf.fr/ark:/12148/bpt6k15132090/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k15132090							3					http://catalogue.bnf.fr/ark:/12148/cb30556752w	1788	Guillard, Nicolas-François (1752-1814). Auteur du texte		Arvire et Évelina , tragédie-lyrique en trois actes , représentée, pour la premier fois, sur le théatre de l'Academie-royale de musique, le mardi 29 avril 1788.	Sacchini, Antonio (1730-1786). Compositeur	A Paris, de l'imprimerie de P. de Lormel, imprimeur de ladite Académie, rue du Foin Saint-Jacques, à l'Image de Sainte Genevieve. On trouvera des exemplaires à la salle de l'Opéra. M. DCC. LXXXVIII. Avec approbation, & privilège du Roi.	Avec mode texte ¤ Tragédies lyriques		Gallica		domaine public ¤ public domain	70		79,51	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-1784
https://gallica.bnf.fr/ark:/12148/bpt6k56857404/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k56857404							3					http://catalogue.bnf.fr/ark:/12148/cb305567537	1788	Guillard, Nicolas-François (1752-1814). Auteur du texte		Arvire et Evélina , tragédie lyrique en 3 actes , représentée pour la première fois sur le théâtre de l'Académie-Royale de musique, le mardi 29 avril 1788		(Paris)	Avec mode texte ¤ Opéras		Gallica		domaine public ¤ public domain	136		64,83	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-1088
https://gallica.bnf.fr/ark:/12148/bpt6k15138559/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k15138559							3					http://catalogue.bnf.fr/ark:/12148/cb30556757m	1784	Guillard, Nicolas-François (1752-1814). Auteur du texte		Chimene, ou le Cid , tragédie en trois actes, représentée a Fontainebleau devant Leurs Majestés, en novembre 1783 , et pour la premiere fois, sur le Théâtre de l'Académie-royale de musique, le lundi 9 février 1784.	Sacchini, Antonio (1730-1786). Compositeur ¤ Corneille, Pierre (1606-1684). Auteur adapté	A Paris, de l'imprimerie de P. de Lormel, imprimeur de ladite Académie, rue du Foin Saint-Jacques, à l'Image de Sainte Genevieve. On trouvera des exemplaires à la salle de l'Opéra. M. DCC. LXXXIV. Avec approbation, et privilege du Roi.	Avec mode texte ¤ OpérasLivrets		Gallica		domaine public ¤ public domain	52		77,97	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-1940
https://gallica.bnf.fr/ark:/12148/bpt6k15160898/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k15160898							3					http://catalogue.bnf.fr/ark:/12148/cb30556758z	1782	Guillard, Nicolas-François (1752-1814). Auteur du texte		Électre , tragédie en 3 actes, représentée pour la première fois par l'Académie-royale de musique, le mardi 2 juillet 1782 [Paroles de Guillard, musique de Lemoine]	Lemoyne, Jean-Baptiste (1751-1796). Compositeur ¤ Le Moine. Compositeur	P. de Lormel (Paris)	Avec mode texte ¤ Tragédies lyriques		Gallica		domaine public ¤ public domain	56		77,51	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2026
https://gallica.bnf.fr/ark:/12148/bpt6k723372/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k723372							3					http://catalogue.bnf.fr/ark:/12148/cb30556758z	1782	Guillard, Nicolas-François (1752-1814). Auteur du texte		Électre , tragédie en 3 actes, représentée pour la première fois par l'Académie-royale de musique, le mardi 2 juillet 1782 [Paroles de Guillard, musique de Lemoine]	Lemoyne, Jean-Baptiste (1751-1796). Compositeur ¤ Le Moine. Compositeur	P. de Lormel (Paris)	Tragédies lyriques		Gallica		domaine public ¤ public domain	55		33,15	Bibliothèque nationale de France, département Fonds du service reproduction, Rés. Yf-2026
https://gallica.bnf.fr/ark:/12148/bpt6k9808464j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9808464j							3					http://catalogue.bnf.fr/ark:/12148/cb30556760h	1786	Guillard, Nicolas-François (1752-1814). Auteur du texte ¤ Gardel. Auteur du texte		Les Horaces , tragédie-lyrique, en trois actes, mêlée d'intermedes. Représentée devant Leurs Majestés, à Fontainebleau, le 2 novembre 1786.	Salieri, Antonio (1750-1825). Compositeur ¤ Corneille, Pierre (1606-1684). Auteur adapté	[Paris] De l'imprimerie de P. R. C. Ballard, seul imprimeur de la musique de la Chambre, Menus-Plaisirs & Grande Chapelle du Ro [!] & de Monseigneur comte et Madame comtesse d'Artois. M. DCC. LXXXVI. Par exprès commandement de Sa Majesté.	Avec mode texte ¤ Tragédies lyriques		Gallica		domaine public ¤ public domain	72		95	Bibliothèque nationale de France, département Littérature et art, 8-YTH-8734
https://gallica.bnf.fr/ark:/12148/bpt6k1520453f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1520453f							4					http://catalogue.bnf.fr/ark:/12148/cb30556761v	1779	Guillard, Nicolas-François (1752-1814). Auteur du texte ¤ Gluck, Christoph Willibald von (1714-1787). Auteur du texte		Iphigénie en Tauride, tragédie en 4 actes... [Paris, Académie royale de musique, 11 mai 1779. Paroles de N.-F. Guillard, musique de Gluck.]	Gluck, Christoph Willibald von (1714-1787). Compositeur	impr. de P. de Lormel (Paris)	Avec mode texte ¤ Tragédies lyriques		Gallica		domaine public ¤ public domain	56		78,44	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2209
https://gallica.bnf.fr/ark:/12148/bpt6k1521049g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1521049g							3					http://catalogue.bnf.fr/ark:/12148/cb30556776w	1798	Guillard, Nicolas-François (1752-1814). Auteur du texte		Olimpie, tragédie lyrique en 3 actes, poème du Cen Guillard, musique du cen Kalkbrenner... [Paris, Théâtre de la République et des Arts, 18 frimaire an VII.]		impr. de C. Houel (Paris)	Avec mode texte ¤ Tragédies lyriques		Gallica		domaine public ¤ public domain	44		82,81	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2297
https://gallica.bnf.fr/ark:/12148/bpt6k1521649j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1521649j							3					http://catalogue.bnf.fr/ark:/12148/cb30556778k	1803	Guillard, Nicolas-François (1752-1814). Auteur du texte ¤ Quinault, Philippe (1635-1688). Auteur du texte		Proserpine, tragédie lyrique en 3 actes. [Poème de Quinault, remis au théâtre avec des changements et réduit en 3 actes, par N.-F. Guillard. Musique de Paisiello. Paris, Opéra, 8 germinal an II.]	Paisiello, Giovanni (1740-1816). Compositeur	impr. de Guilleminet (Paris)	Avec mode texte ¤ Opéras		Gallica		domaine public ¤ public domain	40		84,4	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2368
https://gallica.bnf.fr/ark:/12148/bpt6k5744755d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5744755d							1					http://catalogue.bnf.fr/ark:/12148/cb30557955q	1794	Guillemain, Charles-Jacob (1750-1799). Auteur du texte		Le nègre aubergiste , fait historique en un acte et en prose, mêlé de vaudevilles, par Charles-Jacob Guillemain...		impr. de Cailleau (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	36		64,66	Bibliothèque nationale de France, département Littérature et art, 8-YTH-12590
https://gallica.bnf.fr/ark:/12148/bpt6k8767742/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k8767742							1					http://catalogue.bnf.fr/ark:/12148/cb30558076f	1901	Guillemaud, Marcel (1867-1924). Auteur du texte		Rien des agences : comédie en un acte / Marcel Guillemaud		(Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	24		85,07	Bibliothèque nationale de France, département Littérature et art, 4-YTH-7060
https://gallica.bnf.fr/ark:/12148/bpt6k5846380z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5846380z							1					http://catalogue.bnf.fr/ark:/12148/cb305587124	1866	Guillemot, Gabriel (1833-1885). Auteur du texte ¤ Abraham, Émile (1833-1907). Auteur du texte		L'Amour d'une ingénue, comédie en 1 acte, par Émile Abraham et Gabriel Guillemot. [Paris, Gymnase, 6 septembre 1866.]		Michel-Lévy frères (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	41		96,2	Bibliothèque nationale de France, département Littérature et art, 8-YTH-711
https://gallica.bnf.fr/ark:/12148/bpt6k5832121w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5832121w												http://catalogue.bnf.fr/ark:/12148/cb305590113	1860	Guilliaume, Jules (1825-1900). Auteur du texte		Comédies en vers. Comme l'amour vient. Les Parasites. Pic, repic et capot. Nouvelle édition / Jules Guilliaume		F. Renard (Liège)	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	160		96,86	Bibliothèque nationale de France, département Littérature et art, YF-9545
https://gallica.bnf.fr/ark:/12148/bpt6k995106z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k995106z							1					http://catalogue.bnf.fr/ark:/12148/cb30559326z	1892	Guillon, Alfred (1844-1900?). Auteur du texte		Le fluide : comédie en un acte, en prose / Alfred Guillon		Tresse et Stock (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	36		89,05	Bibliothèque nationale de France, département Littérature et art, 8-YTH-25833
https://gallica.bnf.fr/ark:/12148/bpt6k1513082f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1513082f							1					http://catalogue.bnf.fr/ark:/12148/cb305597669	1753	Bret, Antoine (1717-1792). Auteur du texte ¤ Guillot de La Chassagne, Ignace-Vincent (1705?-1750?). Auteur du texte		Le Calendrier des vieillards , opéra-comique en un acte représenté pour la première fois sur le théâtre de la foire S. Germain, le 7 avril 1753		Duchesne (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	55		80,58	Bibliothèque nationale de France, département Arsenal, 8-NF-81697 (7)
https://gallica.bnf.fr/ark:/12148/bd6t542022225/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t542022225												http://catalogue.bnf.fr/ark:/12148/cb30560322m	1758	Guimond de La Touche, Claude (1723-1760). Auteur du texte		Iphigénie en Tauride, tragédie, par M. Guymond de La Touche, représentée pour la première fois par les comédiens français ordinaires du Roi le 4 juin 1757		N.-B. Duchesne (Paris)			Gallica		domaine public ¤ public domain	96		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-9120
https://gallica.bnf.fr/ark:/12148/bpt6k1040492/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1040492							1					http://catalogue.bnf.fr/ark:/12148/cb305606829	1851	Varin (1798-1869). Auteur du texte ¤ Guinot, Eugène (1805-1861). Auteur du texte		Encore des mousquetaires : vaudeville en un acte / par MM. Varin et Paul Vermond		D. Giraud et J. Dagneau (Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	48		84,76	Bibliothèque nationale de France, département Arts du spectacle, ASP-Rf-36440
https://gallica.bnf.fr/ark:/12148/bd6t541992623/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t541992623							2					http://catalogue.bnf.fr/ark:/12148/cb305607174	1838	Guinot, Eugène (1805-1861). Auteur du texte ¤ Mélesville (1787-1865). Auteur du texte		Suzanne, comédie-vaudeville en 2 actes, par MM. Mélesville et E. Guinot... [Paris, Palais-royal, 28 novembre 1837.]		Marchant.) ((Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	28		0	Bibliothèque nationale de France, département Littérature et art, YF-452 (12)
https://gallica.bnf.fr/ark:/12148/bpt6k3405401w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3405401w							3					http://catalogue.bnf.fr/ark:/12148/cb30560935m	1909	Guiraud, Edmond (1879-1961). Auteur du texte		Le poussin : comédie en 3 actes / Edmond Guiraud , lettre-préface de M. Régis Gignoux	Gignoux, Régis (1878-1931). Préfacier	Librairie Molière (Paris)	Contient une table des matières ¤ Avec mode texte		Gallica		conditions spécifiques d'utilisation - Projet de numérisation des indisponibles ¤ restricted use	196		99,99	Bibliothèque nationale de France, département Littérature et art, 8-YTH-33227
https://gallica.bnf.fr/ark:/12148/bpt6k9759860q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9759860q												http://catalogue.bnf.fr/ark:/12148/cb305610659	1797	Guiraudet, Toussaint (1754-1804). Auteur du texte		De la famille, considérée comme l'élément des sociétés , par T. Guiraudet, secrétaire général des Relations extérieures.		A Paris, chez Desenne, imprimeur-libraire, Palais Égalité, n°s. 1 et 2. 1797. An V.	Avec mode texte		Gallica		domaine public ¤ public domain	220		98,5	Bibliothèque nationale de France, département Droit, économie, politique, E*-1992
https://gallica.bnf.fr/ark:/12148/bpt6k3361301q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3361301q							3					http://catalogue.bnf.fr/ark:/12148/cb30561501f	1908	Guitry, Sacha (1885-1957). Auteur du texte		Petite Hollande : comédie en trois actes , [suivi de] Le cocu qui faillit tout gâter : petit acte en vers / Sacha Guitry , préface par M. Octave Mirbeau	Mirbeau, Octave (1848-1917). Préfacier	P.-V. Stock (Paris)	Contient une table des matières ¤ Avec mode texte		Gallica		conditions spécifiques d'utilisation - Projet de numérisation des indisponibles ¤ restricted use	240		99,99	Bibliothèque nationale de France, département Littérature et art, 8-YTH-32902
https://gallica.bnf.fr/ark:/12148/bpt6k6105936q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6105936q												http://catalogue.bnf.fr/ark:/12148/cb305644832	1806	Guyétand, Claude-Marie (1748-1811). Auteur du texte		Épître à M. Palissot, auteur de la comédie des "Philosophes",... par un habitant du Jura [C.-M. Guyétand]		Desenne (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	36	FrancComt1	95,88	Bibliothèque nationale de France, département Littérature et art, YE-21335
https://gallica.bnf.fr/ark:/12148/bpt6k1183757r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1183757r												http://catalogue.bnf.fr/ark:/12148/cb305653595	1882-1905	Guyot, Yves (1843-1928). Auteur du texte		Études de physiologie sociale. La comédie protectionniste / par Yves Guyot		G. Charpentier (E. Fasquelle) (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	498		88,01	Bibliothèque nationale de France, département Philosophie, histoire, sciences de l'homme, 8-R-20244
https://gallica.bnf.fr/ark:/12148/bpt6k58122364/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k58122364							3					http://catalogue.bnf.fr/ark:/12148/cb30565537d	1738	Guyot de Merville, Michel (1696-1755). Auteur du texte		Achille à Scyros , comédie héroïque en trois actes, en vers. Par M. Guyot de Merville...		Chaubert (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	70		83,55	Bibliothèque nationale de France, département Littérature et art, 8-YTH-112
https://gallica.bnf.fr/ark:/12148/bpt6k5817946g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5817946g							1					http://catalogue.bnf.fr/ark:/12148/cb305655393	1738	Guyot de Merville, Michel (1696-1755). Auteur du texte		Le consentement forcé , comédie en un acte, en prose. Par M. Guyot de Merville...		Chaubert (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	83		80,22	Bibliothèque nationale de France, département Littérature et art, 8-YTH-3929
https://gallica.bnf.fr/ark:/12148/bpt6k108181t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k108181t							1					http://catalogue.bnf.fr/ark:/12148/cb305655482	1736	Guyot de Merville, Michel (1696-1755). Auteur du texte		Les mascarades amoureuses : comédie en un acte et en vers : [Comédiens italiens ordinaires du Roy, 4 août 1736.] / par M. Guyot de Merville		chez Chaubert (A Paris)			Gallica		domaine public ¤ public domain	77		0	Bibliothèque nationale de France, département Littérature et art, YF-7408
https://gallica.bnf.fr/ark:/12148/bpt6k108180f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k108180f							3					http://catalogue.bnf.fr/ark:/12148/cb30565550m	1746	Procope-Couteaux, Michel (1684-1753). Auteur du texte ¤ Guyot de Merville, Michel (1696-1755). Auteur du texte		Le roman : comédie en trois actes et en vers : représentée par les comédiens italiens ordinaires du Roy / par MM. P. C. & G. de Merville		chez Jacques Clousier (A Paris)			Gallica		domaine public ¤ public domain	126		0	Bibliothèque nationale de France, département Littérature et art, YF-7620
https://gallica.bnf.fr/ark:/12148/bpt6k55022757/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k55022757												http://catalogue.bnf.fr/ark:/12148/cb30565683v	1763	Guyton de Morveau, Louis-Bernard (1737-1816). Auteur du texte		Le rat iconoclaste, ou Le jésuite croqué . Poëme héroï-comique en vers et en six chants		[s.n.][s.n.]	Avec mode texte		Gallica		domaine public ¤ public domain	62		90,82	Bibliothèque nationale de France, département Littérature et art, YE-9678
https://gallica.bnf.fr/ark:/12148/bpt6k64333036/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k64333036							1					http://catalogue.bnf.fr/ark:/12148/cb305699364	1839	Halévy, Léon (1802-1883). Auteur du texte ¤ Duport, Paul (1798-1866). Auteur du texte		Carte blanche : comédie en un acte et en prose / de MM. Léon Halévy et Paul Duport		C. Tresse (Paris)	Collection : La France dramatique au XIXe siècle , 519 ¤ Collection : La France dramatique au XIXe siècle , 519 ¤ Avec mode texte		Gallica		domaine public ¤ public domain	20		99,34	Bibliothèque nationale de France, département Littérature et art, 4-YTH-632
