	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514274/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514274						No		Yes	M				1873-1900	Molière, 1622-1673, Auteur	Q687	Oeuvres de Molière	Despois, Eugène, 1818-1876, ancien possesseur ¤ Regnier, Adolphe, 1804-1884, ancien possesseur	Hachette (Paris)	T. I : La jalousie du Barbouillé. Le médecin volant. L'étourdi ou les contre-temps. Dépit amoureux , T. II : Les précieuses ridicules. Sganarelle ou le cocu magnifique. Dom Garcie de Navarre ou le prince jaloux. L'école des maris , T. III : Les fâcheux. L'école des femmes. La critique de l'école des femmes. L'impromptu de Versailles , T. IV : La mariage forcé. Les plaisirs de l'Ile enchantée. La princesse d'Elide. le Tartuffe ou l'Imposteur , T. V : Dom Juan ou le festin de Pierre. L'amour médecin. Le Misanthrope , T. VI : le médecin malgré lui. Pastorale comique. le sicilien ou l'amour peintre. Amphitryon. Georges Dandin ou le mari confondu , T. VII : L'Avare. Monsieur de Pourceaugnac. Les amants magnifiques , T. VIII : Le bourgeois gentilhomme. Psyché. Les fourberies de Scapin. La comtesse d'Escarbagnas , T. IX : les femmes savantes. le malade imaginaire. Poésies diverses , T. X : Notice biographique sur Molière , T. XI : Notice bibliographiques , T. XII : Lexique de la langue de Molière . 1ère partie : A-F. , T. XIII : Lexique de la langue de Molière. 2ème partie : G-Z		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 300110 T. 01
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514340/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514340						No		Yes	M				1873-1900	Molière, 1622-1673, Auteur	Q687	Oeuvres de Molière	Despois, Eugène, 1818-1876, ancien possesseur ¤ Regnier, Adolphe, 1804-1884, ancien possesseur	Hachette (Paris)	T. I : La jalousie du Barbouillé. Le médecin volant. L'étourdi ou les contre-temps. Dépit amoureux , T. II : Les précieuses ridicules. Sganarelle ou le cocu magnifique. Dom Garcie de Navarre ou le prince jaloux. L'école des maris , T. III : Les fâcheux. L'école des femmes. La critique de l'école des femmes. L'impromptu de Versailles , T. IV : La mariage forcé. Les plaisirs de l'Ile enchantée. La princesse d'Elide. le Tartuffe ou l'Imposteur , T. V : Dom Juan ou le festin de Pierre. L'amour médecin. Le Misanthrope , T. VI : le médecin malgré lui. Pastorale comique. le sicilien ou l'amour peintre. Amphitryon. Georges Dandin ou le mari confondu , T. VII : L'Avare. Monsieur de Pourceaugnac. Les amants magnifiques , T. VIII : Le bourgeois gentilhomme. Psyché. Les fourberies de Scapin. La comtesse d'Escarbagnas , T. IX : les femmes savantes. le malade imaginaire. Poésies diverses , T. X : Notice biographique sur Molière , T. XI : Notice bibliographiques , T. XII : Lexique de la langue de Molière . 1ère partie : A-F. , T. XIII : Lexique de la langue de Molière. 2ème partie : G-Z		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 300110 T. 08
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514365/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514365						No		Yes	M				1873-1900	Molière, 1622-1673, Auteur	Q687	Oeuvres de Molière	Despois, Eugène, 1818-1876, ancien possesseur ¤ Regnier, Adolphe, 1804-1884, ancien possesseur	Hachette (Paris)	T. I : La jalousie du Barbouillé. Le médecin volant. L'étourdi ou les contre-temps. Dépit amoureux , T. II : Les précieuses ridicules. Sganarelle ou le cocu magnifique. Dom Garcie de Navarre ou le prince jaloux. L'école des maris , T. III : Les fâcheux. L'école des femmes. La critique de l'école des femmes. L'impromptu de Versailles , T. IV : La mariage forcé. Les plaisirs de l'Ile enchantée. La princesse d'Elide. le Tartuffe ou l'Imposteur , T. V : Dom Juan ou le festin de Pierre. L'amour médecin. Le Misanthrope , T. VI : le médecin malgré lui. Pastorale comique. le sicilien ou l'amour peintre. Amphitryon. Georges Dandin ou le mari confondu , T. VII : L'Avare. Monsieur de Pourceaugnac. Les amants magnifiques , T. VIII : Le bourgeois gentilhomme. Psyché. Les fourberies de Scapin. La comtesse d'Escarbagnas , T. IX : les femmes savantes. le malade imaginaire. Poésies diverses , T. X : Notice biographique sur Molière , T. XI : Notice bibliographiques , T. XII : Lexique de la langue de Molière . 1ère partie : A-F. , T. XIII : Lexique de la langue de Molière. 2ème partie : G-Z		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 300110 T. 10
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514282/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514282						No		Yes	M				1873-1900	Molière, 1622-1673, Auteur	Q687	Oeuvres de Molière	Despois, Eugène, 1818-1876, ancien possesseur ¤ Regnier, Adolphe, 1804-1884, ancien possesseur	Hachette (Paris)	T. I : La jalousie du Barbouillé. Le médecin volant. L'étourdi ou les contre-temps. Dépit amoureux , T. II : Les précieuses ridicules. Sganarelle ou le cocu magnifique. Dom Garcie de Navarre ou le prince jaloux. L'école des maris , T. III : Les fâcheux. L'école des femmes. La critique de l'école des femmes. L'impromptu de Versailles , T. IV : La mariage forcé. Les plaisirs de l'Ile enchantée. La princesse d'Elide. le Tartuffe ou l'Imposteur , T. V : Dom Juan ou le festin de Pierre. L'amour médecin. Le Misanthrope , T. VI : le médecin malgré lui. Pastorale comique. le sicilien ou l'amour peintre. Amphitryon. Georges Dandin ou le mari confondu , T. VII : L'Avare. Monsieur de Pourceaugnac. Les amants magnifiques , T. VIII : Le bourgeois gentilhomme. Psyché. Les fourberies de Scapin. La comtesse d'Escarbagnas , T. IX : les femmes savantes. le malade imaginaire. Poésies diverses , T. X : Notice biographique sur Molière , T. XI : Notice bibliographiques , T. XII : Lexique de la langue de Molière . 1ère partie : A-F. , T. XIII : Lexique de la langue de Molière. 2ème partie : G-Z		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 300110 T. 02
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514381/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514381						No		Yes	M				1873-1900	Molière, 1622-1673, Auteur	Q687	Oeuvres de Molière	Despois, Eugène, 1818-1876, ancien possesseur ¤ Regnier, Adolphe, 1804-1884, ancien possesseur	Hachette (Paris)	T. I : La jalousie du Barbouillé. Le médecin volant. L'étourdi ou les contre-temps. Dépit amoureux , T. II : Les précieuses ridicules. Sganarelle ou le cocu magnifique. Dom Garcie de Navarre ou le prince jaloux. L'école des maris , T. III : Les fâcheux. L'école des femmes. La critique de l'école des femmes. L'impromptu de Versailles , T. IV : La mariage forcé. Les plaisirs de l'Ile enchantée. La princesse d'Elide. le Tartuffe ou l'Imposteur , T. V : Dom Juan ou le festin de Pierre. L'amour médecin. Le Misanthrope , T. VI : le médecin malgré lui. Pastorale comique. le sicilien ou l'amour peintre. Amphitryon. Georges Dandin ou le mari confondu , T. VII : L'Avare. Monsieur de Pourceaugnac. Les amants magnifiques , T. VIII : Le bourgeois gentilhomme. Psyché. Les fourberies de Scapin. La comtesse d'Escarbagnas , T. IX : les femmes savantes. le malade imaginaire. Poésies diverses , T. X : Notice biographique sur Molière , T. XI : Notice bibliographiques , T. XII : Lexique de la langue de Molière . 1ère partie : A-F. , T. XIII : Lexique de la langue de Molière. 2ème partie : G-Z		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 300110 T. 12
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514357/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514357						No		Yes	M				1873-1900	Molière, 1622-1673, Auteur	Q687	Oeuvres de Molière	Despois, Eugène, 1818-1876, ancien possesseur ¤ Regnier, Adolphe, 1804-1884, ancien possesseur	Hachette (Paris)	T. I : La jalousie du Barbouillé. Le médecin volant. L'étourdi ou les contre-temps. Dépit amoureux , T. II : Les précieuses ridicules. Sganarelle ou le cocu magnifique. Dom Garcie de Navarre ou le prince jaloux. L'école des maris , T. III : Les fâcheux. L'école des femmes. La critique de l'école des femmes. L'impromptu de Versailles , T. IV : La mariage forcé. Les plaisirs de l'Ile enchantée. La princesse d'Elide. le Tartuffe ou l'Imposteur , T. V : Dom Juan ou le festin de Pierre. L'amour médecin. Le Misanthrope , T. VI : le médecin malgré lui. Pastorale comique. le sicilien ou l'amour peintre. Amphitryon. Georges Dandin ou le mari confondu , T. VII : L'Avare. Monsieur de Pourceaugnac. Les amants magnifiques , T. VIII : Le bourgeois gentilhomme. Psyché. Les fourberies de Scapin. La comtesse d'Escarbagnas , T. IX : les femmes savantes. le malade imaginaire. Poésies diverses , T. X : Notice biographique sur Molière , T. XI : Notice bibliographiques , T. XII : Lexique de la langue de Molière . 1ère partie : A-F. , T. XIII : Lexique de la langue de Molière. 2ème partie : G-Z		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 300110 T. 09
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514290/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514290						No		Yes	M				1873-1900	Molière, 1622-1673, Auteur	Q687	Oeuvres de Molière	Despois, Eugène, 1818-1876, ancien possesseur ¤ Regnier, Adolphe, 1804-1884, ancien possesseur	Hachette (Paris)	T. I : La jalousie du Barbouillé. Le médecin volant. L'étourdi ou les contre-temps. Dépit amoureux , T. II : Les précieuses ridicules. Sganarelle ou le cocu magnifique. Dom Garcie de Navarre ou le prince jaloux. L'école des maris , T. III : Les fâcheux. L'école des femmes. La critique de l'école des femmes. L'impromptu de Versailles , T. IV : La mariage forcé. Les plaisirs de l'Ile enchantée. La princesse d'Elide. le Tartuffe ou l'Imposteur , T. V : Dom Juan ou le festin de Pierre. L'amour médecin. Le Misanthrope , T. VI : le médecin malgré lui. Pastorale comique. le sicilien ou l'amour peintre. Amphitryon. Georges Dandin ou le mari confondu , T. VII : L'Avare. Monsieur de Pourceaugnac. Les amants magnifiques , T. VIII : Le bourgeois gentilhomme. Psyché. Les fourberies de Scapin. La comtesse d'Escarbagnas , T. IX : les femmes savantes. le malade imaginaire. Poésies diverses , T. X : Notice biographique sur Molière , T. XI : Notice bibliographiques , T. XII : Lexique de la langue de Molière . 1ère partie : A-F. , T. XIII : Lexique de la langue de Molière. 2ème partie : G-Z		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 300110 T. 03
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514308/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514308						No		Yes	M				1873-1900	Molière, 1622-1673, Auteur	Q687	Oeuvres de Molière	Despois, Eugène, 1818-1876, ancien possesseur ¤ Regnier, Adolphe, 1804-1884, ancien possesseur	Hachette (Paris)	T. I : La jalousie du Barbouillé. Le médecin volant. L'étourdi ou les contre-temps. Dépit amoureux , T. II : Les précieuses ridicules. Sganarelle ou le cocu magnifique. Dom Garcie de Navarre ou le prince jaloux. L'école des maris , T. III : Les fâcheux. L'école des femmes. La critique de l'école des femmes. L'impromptu de Versailles , T. IV : La mariage forcé. Les plaisirs de l'Ile enchantée. La princesse d'Elide. le Tartuffe ou l'Imposteur , T. V : Dom Juan ou le festin de Pierre. L'amour médecin. Le Misanthrope , T. VI : le médecin malgré lui. Pastorale comique. le sicilien ou l'amour peintre. Amphitryon. Georges Dandin ou le mari confondu , T. VII : L'Avare. Monsieur de Pourceaugnac. Les amants magnifiques , T. VIII : Le bourgeois gentilhomme. Psyché. Les fourberies de Scapin. La comtesse d'Escarbagnas , T. IX : les femmes savantes. le malade imaginaire. Poésies diverses , T. X : Notice biographique sur Molière , T. XI : Notice bibliographiques , T. XII : Lexique de la langue de Molière . 1ère partie : A-F. , T. XIII : Lexique de la langue de Molière. 2ème partie : G-Z		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 300110 T. 04
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514324/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514324						No		Yes	M				1873-1900	Molière, 1622-1673, Auteur	Q687	Oeuvres de Molière	Despois, Eugène, 1818-1876, ancien possesseur ¤ Regnier, Adolphe, 1804-1884, ancien possesseur	Hachette (Paris)	T. I : La jalousie du Barbouillé. Le médecin volant. L'étourdi ou les contre-temps. Dépit amoureux , T. II : Les précieuses ridicules. Sganarelle ou le cocu magnifique. Dom Garcie de Navarre ou le prince jaloux. L'école des maris , T. III : Les fâcheux. L'école des femmes. La critique de l'école des femmes. L'impromptu de Versailles , T. IV : La mariage forcé. Les plaisirs de l'Ile enchantée. La princesse d'Elide. le Tartuffe ou l'Imposteur , T. V : Dom Juan ou le festin de Pierre. L'amour médecin. Le Misanthrope , T. VI : le médecin malgré lui. Pastorale comique. le sicilien ou l'amour peintre. Amphitryon. Georges Dandin ou le mari confondu , T. VII : L'Avare. Monsieur de Pourceaugnac. Les amants magnifiques , T. VIII : Le bourgeois gentilhomme. Psyché. Les fourberies de Scapin. La comtesse d'Escarbagnas , T. IX : les femmes savantes. le malade imaginaire. Poésies diverses , T. X : Notice biographique sur Molière , T. XI : Notice bibliographiques , T. XII : Lexique de la langue de Molière . 1ère partie : A-F. , T. XIII : Lexique de la langue de Molière. 2ème partie : G-Z		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 300110 T. 06
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514332/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514332						No		Yes	M				1873-1900	Molière, 1622-1673, Auteur	Q687	Oeuvres de Molière	Despois, Eugène, 1818-1876, ancien possesseur ¤ Regnier, Adolphe, 1804-1884, ancien possesseur	Hachette (Paris)	T. I : La jalousie du Barbouillé. Le médecin volant. L'étourdi ou les contre-temps. Dépit amoureux , T. II : Les précieuses ridicules. Sganarelle ou le cocu magnifique. Dom Garcie de Navarre ou le prince jaloux. L'école des maris , T. III : Les fâcheux. L'école des femmes. La critique de l'école des femmes. L'impromptu de Versailles , T. IV : La mariage forcé. Les plaisirs de l'Ile enchantée. La princesse d'Elide. le Tartuffe ou l'Imposteur , T. V : Dom Juan ou le festin de Pierre. L'amour médecin. Le Misanthrope , T. VI : le médecin malgré lui. Pastorale comique. le sicilien ou l'amour peintre. Amphitryon. Georges Dandin ou le mari confondu , T. VII : L'Avare. Monsieur de Pourceaugnac. Les amants magnifiques , T. VIII : Le bourgeois gentilhomme. Psyché. Les fourberies de Scapin. La comtesse d'Escarbagnas , T. IX : les femmes savantes. le malade imaginaire. Poésies diverses , T. X : Notice biographique sur Molière , T. XI : Notice bibliographiques , T. XII : Lexique de la langue de Molière . 1ère partie : A-F. , T. XIII : Lexique de la langue de Molière. 2ème partie : G-Z		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 300110 T. 07
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514514/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514514						No		Yes	M				1873-1900	Molière, 1622-1673, Auteur	Q687	Oeuvres de Molière		Hachette (Paris)	T. I : La jalousie du Barbouillé. Le médecin volant. L'étourdi ou les contre-temps. Dépit amoureux , T. II : Les précieuses ridicules. Sganarelle ou le cocu magnifique. Dom Garcie de Navarre ou le prince jaloux. L'école des maris , T. III : Les fâcheux. L'école des femmes. La critique de l'école des femmes. L'impromptu de Versailles , T. IV : La mariage forcé. Les plaisirs de l'Ile enchantée. La princesse d'Elide. le Tartuffe ou l'Imposteur , T. V : Dom Juan ou le festin de Pierre. L'amour médecin. Le Misanthrope , T. VI : le médecin malgré lui. Pastorale comique. le sicilien ou l'amour peintre. Amphitryon. Georges Dandin ou le mari confondu , T. VII : L'Avare. Monsieur de Pourceaugnac. Les amants magnifiques , T. VIII : Le bourgeois gentilhomme. Psyché. Les fourberies de Scapin. La comtesse d'Escarbagnas , T. IX : les femmes savantes. le malade imaginaire. Poésies diverses , T. X : Notice biographique sur Molière , T. XI : Notice bibliographiques , T. XII : Lexique de la langue de Molière . 1ère partie : A-F. , T. XIII : Lexique de la langue de Molière. 2ème partie : G-Z		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ B 257/12 T. 12
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514522/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514522						No		Yes	M				1873-1900	Molière, 1622-1673, Auteur	Q687	Oeuvres de Molière		Hachette (Paris)	T. I : La jalousie du Barbouillé. Le médecin volant. L'étourdi ou les contre-temps. Dépit amoureux , T. II : Les précieuses ridicules. Sganarelle ou le cocu magnifique. Dom Garcie de Navarre ou le prince jaloux. L'école des maris , T. III : Les fâcheux. L'école des femmes. La critique de l'école des femmes. L'impromptu de Versailles , T. IV : La mariage forcé. Les plaisirs de l'Ile enchantée. La princesse d'Elide. le Tartuffe ou l'Imposteur , T. V : Dom Juan ou le festin de Pierre. L'amour médecin. Le Misanthrope , T. VI : le médecin malgré lui. Pastorale comique. le sicilien ou l'amour peintre. Amphitryon. Georges Dandin ou le mari confondu , T. VII : L'Avare. Monsieur de Pourceaugnac. Les amants magnifiques , T. VIII : Le bourgeois gentilhomme. Psyché. Les fourberies de Scapin. La comtesse d'Escarbagnas , T. IX : les femmes savantes. le malade imaginaire. Poésies diverses , T. X : Notice biographique sur Molière , T. XI : Notice bibliographiques , T. XII : Lexique de la langue de Molière . 1ère partie : A-F. , T. XIII : Lexique de la langue de Molière. 2ème partie : G-Z		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ B 257/13 T. 13
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514530/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103514530						No		Yes	M				1873-1900	Molière, 1622-1673, Auteur	Q687	Oeuvres de Molière		Hachette (Paris)	T. I : La jalousie du Barbouillé. Le médecin volant. L'étourdi ou les contre-temps. Dépit amoureux , T. II : Les précieuses ridicules. Sganarelle ou le cocu magnifique. Dom Garcie de Navarre ou le prince jaloux. L'école des maris , T. III : Les fâcheux. L'école des femmes. La critique de l'école des femmes. L'impromptu de Versailles , T. IV : La mariage forcé. Les plaisirs de l'Ile enchantée. La princesse d'Elide. le Tartuffe ou l'Imposteur , T. V : Dom Juan ou le festin de Pierre. L'amour médecin. Le Misanthrope , T. VI : le médecin malgré lui. Pastorale comique. le sicilien ou l'amour peintre. Amphitryon. Georges Dandin ou le mari confondu , T. VII : L'Avare. Monsieur de Pourceaugnac. Les amants magnifiques , T. VIII : Le bourgeois gentilhomme. Psyché. Les fourberies de Scapin. La comtesse d'Escarbagnas , T. IX : les femmes savantes. le malade imaginaire. Poésies diverses , T. X : Notice biographique sur Molière , T. XI : Notice bibliographiques , T. XII : Lexique de la langue de Molière . 1ère partie : A-F. , T. XIII : Lexique de la langue de Molière. 2ème partie : G-Z		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ B 257/14 album
