	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k48295s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k48295s							3					http://catalogue.bnf.fr/ark:/12148/cb372397890	1798	Larnac, François. Auteur du texte		Thémistocle : tragédie en trois actes ([Reprod.]) / par le Cn. François Larnac		chez J. B. Ceriouxchez J. B. Cerioux (Paris)	Collection : Les archives de la Révolution française , 12.220		Gallica		conditions spécifiques d'utilisation - Collection Les archives de la Révolution française ¤ restricted use	61		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k482933/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k482933							1					http://catalogue.bnf.fr/ark:/12148/cb37239795x	1793	Lambert, L. T.. Auteur du texte		La plaque retournée : comédie patriotique, en un acte, mêlée de vaudevilles ([Reprod.]) / [par L.-T. Lambert]		chez le libraire au Théâtre du Vaudevillechez le libraire au Théâtre du Vaudeville (Paris)	Collection : Les archives de la Révolution française , 12.218		Gallica		conditions spécifiques d'utilisation - Collection Les archives de la Révolution française ¤ restricted use	42		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k48294f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k48294f							1					http://catalogue.bnf.fr/ark:/12148/cb37239798z	1793	Lambert, L. T.. Auteur du texte ¤ Thierry (17..-18.. , Auteur dramatique). Auteur du texte		Arlequin tailleur : comédie en un acte et en vaudevilles, avec les airs notés à la fin ([Reprod.]) / [par L.-T. Lambert et Thierry]		chez le libraire au Théâtre du Vaudevillechez le libraire au Théâtre du Vaudeville (Paris)	Collection : Les archives de la Révolution française , 12.219		Gallica		conditions spécifiques d'utilisation - Collection Les archives de la Révolution française ¤ restricted use	46		98,81	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k482786/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k482786							1					http://catalogue.bnf.fr/ark:/12148/cb37239818r	1795	Villiers, Pierre (1760-1849). Auteur du texte ¤ Gouffé, Armand. Auteur du texte		Les bustes, ou Arlequin sculpteur : comédie en un acte et en prose, mêlée de vaudevilles... ([Reprod.]) / par les citoyens Viller et Armand-Gouffé,...		chez Barbachez Barba (Paris)	Collection : Les archives de la Révolution française , 12.200		Gallica		conditions spécifiques d'utilisation - Collection Les archives de la Révolution française ¤ restricted use	33		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k48388s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k48388s							3					http://catalogue.bnf.fr/ark:/12148/cb37239854m	1802	Desriaux, Philippe (1758-18..). Auteur du texte		Sémiramis : tragédie-lyrique en trois actes, arrangée d'après la tragédie de Voltaire,... ([Reprod.]) / [par P. Desriaux]		de l'impr. de Ballardde l'impr. de Ballard (Paris)	Collection : Les archives de la Révolution française , 12.323		Gallica		conditions spécifiques d'utilisation - Collection Les archives de la Révolution française ¤ restricted use	58		0	Bibliothèque nationale de France, Yth-16309
https://gallica.bnf.fr/ark:/12148/bpt6k483476/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k483476							3					http://catalogue.bnf.fr/ark:/12148/cb372398627	1794	Duval, Alexandre (1767-1842). Auteur du texte ¤ Picard, Louis-Benoît (1769-1828). Auteur du texte		Andros et Almona, ou Le français à Bassora : comédie en trois actes, mêlée d'ariettes... ([Reprod.]) / paroles des citoyens Duval et Picard , (et mus. du citoyen Lemierre)		chez la citoyenne Toubonchez la citoyenne Toubon (Paris)	Collection : Les archives de la Révolution française , 12.280		Gallica		conditions spécifiques d'utilisation - Collection Les archives de la Révolution française ¤ restricted use	71		90,47	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k48304x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k48304x							1					http://catalogue.bnf.fr/ark:/12148/cb37239866m	1793-1794	Léger, François-Pierre-Auguste. Auteur du texte		Le danger des conseils, ou La folle inconstance ([Reprod.]) / comédie en un acte et en vers , par le C. Léger		de l'impr. de Cailleaude l'impr. de Cailleau (Paris)	Collection : Les archives de la Révolution française , 12.232		Gallica		conditions spécifiques d'utilisation - Collection Les archives de la Révolution française ¤ restricted use	33		0	Bibliothèque nationale de France, Yth-19641
https://gallica.bnf.fr/ark:/12148/bpt6k48307z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k48307z							5					http://catalogue.bnf.fr/ark:/12148/cb37239884j	1794	Legouvé, Gabriel (1764-1812). Auteur du texte		Epicharis et Néron, ou Conspiration pour la liberté : tragédie en cinq actes et en vers ([Reprod.]) / par Legouvé,...		chez Maradanchez Maradan (Paris)	Collection : Les archives de la Révolution française , 12.235		Gallica		conditions spécifiques d'utilisation - Collection Les archives de la Révolution française ¤ restricted use	72		0	Bibliothèque nationale de France, Yth-6071
https://gallica.bnf.fr/ark:/12148/bpt6k48336j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k48336j							2					http://catalogue.bnf.fr/ark:/12148/cb37239885w	1797-1798	Patrat, Joseph. Auteur du texte		Toberne ou Le pécheur suédois : comédie en deux actes, mêlée de morceaux de musique ([Reprod.]) / paroles du C. Patras		chez Huet, librairechez Huet, libraire (Paris)	Collection : Les archives de la Révolution française , 12.268		Gallica		conditions spécifiques d'utilisation - Collection Les archives de la Révolution française ¤ restricted use	68		0	Bibliothèque nationale de France, Yth-17337
https://gallica.bnf.fr/ark:/12148/bpt6k483089/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k483089							5					http://catalogue.bnf.fr/ark:/12148/cb37239887k	1800	Legouvé, Gabriel (1764-1812). Auteur du texte		Etéocle : tragédie en cinq actes ([Reprod.]) / par G. Legouvé,...		chez Surosne, librairechez Surosne, libraire (Paris)	Collection : Les archives de la Révolution française , 12.236		Gallica		conditions spécifiques d'utilisation - Collection Les archives de la Révolution française ¤ restricted use	89		0	Bibliothèque nationale de France, Yth-6251
https://gallica.bnf.fr/ark:/12148/bpt6k48309n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k48309n							3					http://catalogue.bnf.fr/ark:/12148/cb37239891t	1793	Legouvé, Gabriel (1764-1812). Auteur du texte		La mort d'Abel : tragédie, en trois actes et en vers ([Reprod.]) / par le citoyen Le Gouvé		chez J. G. Mérigotchez J. G. Mérigot (Paris)	Collection : Les archives de la Révolution française , 12.237		Gallica		conditions spécifiques d'utilisation - Collection Les archives de la Révolution française ¤ restricted use	89		0	Bibliothèque nationale de France, Yth-12264
https://gallica.bnf.fr/ark:/12148/bpt6k48313w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k48313w							5					http://catalogue.bnf.fr/ark:/12148/cb372398956	1810	Le Mierre, Antoine-Marin (1733-1793). Auteur du texte		Barnevelt : tragédie en cinq actes , précédés d'une notice sur la vie et les ouvrages de cet auteur ([Reprod.]) / de A.-M. Le Mierre , par René Perin	Perin, René (1774-1858). Éditeur scientifique	chez Maugeret fils, impr. et éd.chez Maugeret fils, impr. et éd. (Paris) ¤ chez Arthus Bertrandchez Maugeret fils, impr. et éd. (Paris) ¤ chez Delaunaychez Maugeret fils, impr. et éd. (Paris)	Collection : Les archives de la Révolution française , 12.242		Gallica		conditions spécifiques d'utilisation - Collection Les archives de la Révolution française ¤ restricted use	99		22,97	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k48310v/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k48310v							3					http://catalogue.bnf.fr/ark:/12148/cb372398987	1796	Legouvé, Gabriel (1764-1812). Auteur du texte		Quintus Fabius, ou La discipline romaine : tragédie en trois actes ([Reprod.]) / par G. Legouvé		chez Huetchez Huet (Paris)	Collection : Les archives de la Révolution française , 12.238		Gallica		conditions spécifiques d'utilisation - Collection Les archives de la Révolution française ¤ restricted use	55		0	Bibliothèque nationale de France, Yth-15083
https://gallica.bnf.fr/ark:/12148/bpt6k483116/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k483116							5					http://catalogue.bnf.fr/ark:/12148/cb37239902n	1791	Le Grand, Jérôme (1746-1817). Auteur du texte		Louis XIV et le masque de fer, ou Les princes jumeaux : tragédie en cinq actes et en vers ([Reprod.]) / par M. Le Grand		chez Limodin, impr. de la section des Lombardschez Limodin, impr. de la section des Lombards (Paris) ¤ au magasin de librairie sous les galeries du Théâtre de Molière et tous les marchands de nouveautéschez Limodin, impr. de la section des Lombards (Paris)	Collection : Les archives de la Révolution française , 12.239		Gallica		conditions spécifiques d'utilisation - Collection Les archives de la Révolution française ¤ restricted use	66		0	Bibliothèque nationale de France, Yth-10327
https://gallica.bnf.fr/ark:/12148/bpt6k48312j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k48312j							5					http://catalogue.bnf.fr/ark:/12148/cb372399061	1798-1799	Lemercier, Népomucène-Louis (1771-1840). Auteur du texte		Ophis : tragédie en cinq actes ([Reprod.]) / par Louis Lemercier		chez Fayolle, librairechez Fayolle, libraire (Paris)	Collection : Les archives de la Révolution française , 12.241		Gallica		conditions spécifiques d'utilisation - Collection Les archives de la Révolution française ¤ restricted use	73		0	Bibliothèque nationale de France, Yth-13082
https://gallica.bnf.fr/ark:/12148/bpt6k46476k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k46476k												http://catalogue.bnf.fr/ark:/12148/cb37239911m	1789	Maury, Jean-Sifrein (1746-1817). Auteur du texte		Les délassements comiques de l'Abbé Maury aux enfers, ou Sa deuxième lettre au clergé ([Reprod.])		[s.n.][s.n.]	Collection : Les archives de la Révolution française , 8.1630		Gallica		conditions spécifiques d'utilisation - Collection Les archives de la Révolution française ¤ restricted use	13		0	Bibliothèque nationale de France, Lb39-2560
https://gallica.bnf.fr/ark:/12148/bpt6k483027/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k483027							3					http://catalogue.bnf.fr/ark:/12148/cb37239951v	1794	Lebrun-Tossa, Jean Antoine. Auteur du texte		La folie de Georges ou L'ouverture du parlement d'Angleterre : comédie en trois actes et en prose ([Reprod.]) / par C. Lebrun-Tossa		chez Barbachez Barba (Paris)	Collection : Les archives de la Révolution française , 12.229		Gallica		conditions spécifiques d'utilisation - Collection Les archives de la Révolution française ¤ restricted use	49		0	Bibliothèque nationale de France, Yf-4548
https://gallica.bnf.fr/ark:/12148/bpt6k48297g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k48297g							5					http://catalogue.bnf.fr/ark:/12148/cb372399557	1793	Laya, Jean-Louis (1761-1833). Auteur du texte		L'ami des lois : comédie en cinq actes, en vers ([Reprod.]) / par le citoyen Laya, auteur des "dangers de l'opinion" et "Jean Calas"		chez Maradanchez Maradan (Paris) ¤ Lepetitchez Maradan (Paris)	Collection : Les archives de la Révolution française , 12.223		Gallica		conditions spécifiques d'utilisation - Collection Les archives de la Révolution française ¤ restricted use	76		0	Bibliothèque nationale de France, Yf-11198
https://gallica.bnf.fr/ark:/12148/bpt6k482995/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k482995							5					http://catalogue.bnf.fr/ark:/12148/cb37239962h	1791	Laya, Jean-Louis (1761-1833). Auteur du texte		Jean Calas : tragédie en cinq actes et en vers ([Reprod.]) / par J.L. Laya		chez Jacques Garrigan, impr.-librairechez Jacques Garrigan, impr.-libraire (Avignon)	Collection : Les archives de la Révolution française , 12.226	Provence-Alpes-Côte d'Azur (France) -- 1789-1799 (Révolution) -- Sources	Gallica		conditions spécifiques d'utilisation - Collection Les archives de la Révolution française ¤ restricted use	62	PACA1	0	Bibliothèque nationale de France, Yth-9362
https://gallica.bnf.fr/ark:/12148/bpt6k57478q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k57478q												http://catalogue.bnf.fr/ark:/12148/cb37240130q	1662	Corneille, Thomas. Auteur du texte		Timocrate : tragédie ([Reprod.]) / par M. Thomas Corneille		[chez Abraham Wolfgang][chez Abraham Wolfgang] (Amsterdam)	Collection : French books 1601-1700 , 56.3		Gallica		conditions spécifiques d'utilisation - Collection French books ¤ restricted use	85		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k57904j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k57904j												http://catalogue.bnf.fr/ark:/12148/cb37240234c	1669	Conti, Armand de Bourbon (1629-1666 , prince de). Auteur du texte		Traité de la comédie et des spectacles selon la tradition de l'Eglise, tirée des conciles et des Saints-Pères ([Reprod.]) / [Armand de Bourbon, prince de Conti]		chez Louis Billainechez Louis Billaine (A Paris)	Collection : French books 1601-1700 , 162.2 ¤ Contient une table des matières		Gallica		conditions spécifiques d'utilisation - Collection French books ¤ restricted use	236		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k577029/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k577029												http://catalogue.bnf.fr/ark:/12148/cb372403517	1683	Molière (1622-1673). Auteur du texte		Le mariage forcé : comédie ([Reprod.]) / par J. B. P. Molière		[s.n.][s.n.] (A Paris)	Collection : French books 1601-1700 , 95.1		Gallica		conditions spécifiques d'utilisation - Collection French books ¤ restricted use	39		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k57703n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k57703n												http://catalogue.bnf.fr/ark:/12148/cb372403579	1684	Molière (1622-1673). Auteur du texte		Le misantrope : comédie ([Reprod.]) / par J. B. P. Molière		chez Jacques le Jeunechez Jacques le Jeune (A Amsterdam)	Collection : French books 1601-1700 , 95.2		Gallica		conditions spécifiques d'utilisation - Collection French books ¤ restricted use	98		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k575273/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k575273												http://catalogue.bnf.fr/ark:/12148/cb37240508n	1699	Du Fresny, Charles. Auteur du texte		Amusemens sérieux et comiques ([Reprod.]) / [par Charles Dufresny]		chez Henry Desbordes, marchand-librairechez Henry Desbordes, marchand-libraire (Amsterdam)	Collection : French books 1601-1700 , 63.7 ¤ Contient une table des matières		Gallica		conditions spécifiques d'utilisation - Collection French books ¤ restricted use	154		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k57528f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k57528f												http://catalogue.bnf.fr/ark:/12148/cb37240511j	1699	Du Fresny, Charles. Auteur du texte		Amusemens sérieux et comiques ([Reprod.]) / [par Charles Dufresny]		chez Claude Barbinchez Claude Barbin (Paris)	Collection : French books 1601-1700 , 63.8		Gallica		conditions spécifiques d'utilisation - Collection French books ¤ restricted use	354		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k57529s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k57529s												http://catalogue.bnf.fr/ark:/12148/cb37240514k	1686	Du Ryer, Pierre. Auteur du texte		Les vendanges de Suresne : comédie ([Reprod.]) / par Pierre du Ryer, secrétaire de Monseigneur le duc de Vandosme		chez Antoine de Sommavillechez Antoine de Sommaville (Paris)	Collection : French books 1601-1700 , 63.9		Gallica		conditions spécifiques d'utilisation - Collection French books ¤ restricted use	141		0	Bibliothèque nationale de France
