	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k6225564f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6225564f												http://catalogue.bnf.fr/ark:/12148/cb33327641n	1869	R C. Auteur du texte		La coquette ridicule : comédie en 3 tableaux / par madame R. C...		impr. de V.-E. Gauthier et Cie (Nice)	Avec mode texte		Gallica		domaine public ¤ public domain	56	PACA1	98,99	Bibliothèque nationale de France, département Littérature et art, 4-YTH-950
https://gallica.bnf.fr/ark:/12148/bpt6k5456241t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5456241t												http://catalogue.bnf.fr/ark:/12148/cb33327821k	1646			Coré ou L'impiété punie , tragédie représentée sur le théâtre du collège de Harcour [sic], le mercredy 22 d'aoust à une heure après midy, en l'année 1646		[s.n.]	Avec mode texte		Gallica		domaine public ¤ public domain	14		82,33	Bibliothèque nationale de France, département Littérature et art, YF-70
https://gallica.bnf.fr/ark:/12148/bpt6k5451484q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5451484q												http://catalogue.bnf.fr/ark:/12148/cb33329906f	1845	F D F. Auteur du texte		Courir deux lièvres, etc. : poème héroï-comique en six chants, à Mr. C. de M. / par l'auteur de La nouvelle paroisse		(Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	66		95,81	Bibliothèque nationale de France, département Littérature et art, YE-19232
https://gallica.bnf.fr/ark:/12148/bpt6k42205810/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k42205810												http://catalogue.bnf.fr/ark:/12148/cb33332987s	1684			La Coutume reformée du païs et duché de Normandie , anciens ressorts et enclaves d'iceluy. Commentée par M. Josias Berault, Jacques Godefroy, & d'Aviron, & expliquée par diverses remarques, annotations, & arrests recueillis par les mêmes auteurs, unis en un corps. Où sont adjoûtez quantité d'arrests nouveaux, donnez sur les principaux articles... , comme aussi les réglemens de la cour, & les articles placitez. Divisée en deux tomes. Avec deux tables... Premier tome [-Deuxiéme tome]	Bérault, Josias (1563-1640). Auteur du commentaire ¤ Godefroy, Jacques (1587-1652). Auteur du commentaire ¤ Aviron, Jacques Le Batelier d' (15..-1590?). Auteur du commentaire	A Rouen, chez David Berthelin, ruë aux Juifs, vis-à-vis la grand' porte du Palais. M. DC. LXXXIV.	[Coutume. Normandie. 1684]		Gallica		domaine public ¤ public domain	756		0	Bibliothèque nationale de France, département Droit, économie, politique, F-2427
https://gallica.bnf.fr/ark:/12148/bpt6k15140798/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k15140798												http://catalogue.bnf.fr/ark:/12148/cb333337148	1712	Roy, Pierre-Charles (1683-1764). Auteur du texte		Créuse l'Athenienne , tragedie , représentée pour la premiere fois par l'Academie royale de musique, le mardy cinquiéme jour d'avril 1712	Lacoste, Louis de (1675?-175.?). Compositeur	A Paris, chez Christophe Ballard, seul imprimeur du Roy pour la musique, ruë S. Jean de Beauvais, au Mont-Parnasse. M. DCCXII. Avec privilege de sa majesté	Tragédies lyriques		Gallica		domaine public ¤ public domain	68		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-1959
https://gallica.bnf.fr/ark:/12148/bpt6k5526222w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5526222w												http://catalogue.bnf.fr/ark:/12148/cb33334084r	1670			Crispe, ou Le fils désavoué , tragédie. Sera représentée sur le théâtre du collège du Plessis-Sorbonne, pour la distribution des prix, le 13e jour d'août...		[s.n.] (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	10		66,19	Bibliothèque nationale de France, département Littérature et art, YF-1072
https://gallica.bnf.fr/ark:/12148/bpt6k1523061j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1523061j												http://catalogue.bnf.fr/ark:/12148/cb333340853	1745			Crispe, ou les Princes amis , tragédie dediée à Messieurs les echevins de Marseille, qui doit se représenter dans la cour du College de cette ville, par les ecoliers des prêtres de l'Oratoire. Avec la distribution des prix de la liberalité de Messieurs les echevins. Le [18] août 1745. à deux heures aprés-midi	Porée, Charles (1675-1741). Auteur adapté ¤ Collège des Pères de l'Oratoire (Marseille). Éditeur scientifique	A Marseille, de l'imprimerie de D. Sibié, imprimeur du Roy, de la Ville, & du College, & marchand libraire sur le port. M.DCC.XLV	[Programme. 1745-08-18. Marseille, Collège des Pères de l'Oratoire] ¤ Comprend : A Messieurs Messieurs les echevins, protecteurs et defenseurs des privileges, franchises & libertés de la Ville de Marseille, conseillers du Roy, lieutenans-generaux de police , Paizophilus sive Aleator		Gallica		domaine public ¤ public domain	8		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2638
https://gallica.bnf.fr/ark:/12148/bpt6k6496099n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6496099n												http://catalogue.bnf.fr/ark:/12148/cb33334093q	1707	Lesage, Alain-René (1668-1747). Auteur du texte		Crispin rival de son maître . Comedie. Par Monsieur Le S**		A Paris, chez Pierre Ribou, sur le quay des Augustins, à la descente du Pont-Neuf, à l'Image de S. Loüis. MDCCVII	[Crispin rival de son maître (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	104	GTextes1	99,93	Bibliothèque nationale de France, département Littérature et art, 8-YTH-4251
https://gallica.bnf.fr/ark:/12148/btv1b86157565/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b86157565												http://catalogue.bnf.fr/ark:/12148/cb33334093q	1707	Lesage, Alain-René (1668-1747). Auteur du texte		Crispin rival de son maître . Comedie. Par Monsieur Le S**		A Paris, chez Pierre Ribou, sur le quay des Augustins, à la descente du Pont-Neuf, à l'Image de S. Loüis. MDCCVII	[Crispin rival de son maître (français)]		Gallica		domaine public ¤ public domain	90	GTextes1	0	Bibliothèque nationale de France, département Réserve des livres rares, RES P-YF-282 (1)
https://gallica.bnf.fr/ark:/12148/bpt6k108817v/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k108817v												http://catalogue.bnf.fr/ark:/12148/cb333342144	1790	Palissot de Montenoy, Charles (1730-1814). Auteur du texte		La critique de la tragédie de "Charles IX" [de M.-J. Chénier] , comédie [par C. Palissot]		Desenne (Paris)			Gallica		domaine public ¤ public domain	38		0	Bibliothèque nationale de France, département Littérature et art, 8-Yth-4260
https://gallica.bnf.fr/ark:/12148/bpt6k56519148/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k56519148							5					http://catalogue.bnf.fr/ark:/12148/cb333342818	1843			Le Critique Jules Janin et le dramaturge Alexandre Dumas, à propos des Demoiselles de Saint-Cyr, comédie en 5 actes. Extraits du Journal des débats et de la Presse		chez tous les libraires (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	50		96,16	Bibliothèque nationale de France, département Littérature et art, YF-8827
https://gallica.bnf.fr/ark:/12148/bpt6k5651796f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5651796f							5					http://catalogue.bnf.fr/ark:/12148/cb33334282m	1843			Le Critique Jules Janin et le dramaturge Alexandre Dumas, à propos des Demoiselles de Saint-Cyr, comédie en 5 actes. Extraits du Journal des débats et de la Presse		[...] et chez tous les libraires (Paris, rue des Prêtres Saint-Germain [...] rois)	Avec mode texte		Gallica		domaine public ¤ public domain	50		93,75	Bibliothèque nationale de France, département Littérature et art, YF-8828
https://gallica.bnf.fr/ark:/12148/bpt6k71198g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k71198g												http://catalogue.bnf.fr/ark:/12148/cb33335567s	1645	Brosse (15..?-1651 , auteur dramatique). Auteur du texte		Le curieux impertinent ou Le jaloux : comédie / par de Brosse		N. de Sercy (Paris)			Gallica		domaine public ¤ public domain	115		0	Bibliothèque nationale de France, Rés. Yf-541
https://gallica.bnf.fr/ark:/12148/bpt6k1523071x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1523071x												http://catalogue.bnf.fr/ark:/12148/cb33335609w	1737	Porée, Charles (1675-1741). Auteur du texte ¤ La Sante, Gilles-Anne-Xavier de (1684-1762). Auteur du texte		La Curiosité , ballet moral, sera dansé au College de Louis le Grand, et servira d'intermede a la tragedie de Regulus, pour la distribution des prix fondés par Sa Majesté, le mercredy, septiéme jour d'août 1737. à midy	Campra, André (1660-1744). Compositeur ¤ Malter, François-Antoine. Chorégraphe ¤ Collège de Louis-le-Grand (Paris). Éditeur scientifique	A Paris, chez Jean Barbou, libraire du College Louis le Grand. M.D.CC.XXXVII	[Programme. 1737-08-07. Paris, Collège de Louis le Grand de la Compagnie de Jésus] ¤ [Programme. Théâtre de collège. Paris, Collège de Louis le Grand de la Compagnie de Jésus. 1737-08-0] ¤ [Programme. Ballet. Paris, Collège de Louis le Grand de la Compagnie de Jésus. 1737-08-0] ¤ Ballet		Gallica		domaine public ¤ public domain	8		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2643
https://gallica.bnf.fr/ark:/12148/bpt6k1523089m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1523089m												http://catalogue.bnf.fr/ark:/12148/cb33336419w	1701	Le Jay, Gabriel-François (1657-1734). Auteur du texte ¤ Du Cerceau, Jean-Antoine (1670-1730). Auteur du texte		Daniel, ou le Culte du vrai Dieu retabli dans l'Empire d'Orient tragedie, qui sera representée au College de Louis le Grand, chez les peres de la Compagnie de Jesus. Pour la distribution des prix fondez par Sa Majesté. Mercredy 3. jour d'aoust 1701. à une heure précise aprés midy	Pécour, Guillaume-Louis (1653-1729). Chorégraphe ¤ Collège de Louis-le-Grand (Paris). Éditeur scientifique	A Paris, de l'imprimerie de Louis Sevetsre [i.e. Sevestre], ruë S. Jacques [1701]	[Programme. 1701-08-03. Paris, Collège de Louis le Grand de la Compagnie de Jésus] ¤ [Programme. Théâtre de collège. Paris, Collège de Louis le Grand de la Compagnie de Jésus. 1701-08-03]		Gallica		domaine public ¤ public domain	8		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2650
https://gallica.bnf.fr/ark:/12148/bpt6k1523093h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1523093h												http://catalogue.bnf.fr/ark:/12148/cb33336419w	1701	Le Jay, Gabriel-François (1657-1734). Auteur du texte ¤ Du Cerceau, Jean-Antoine (1670-1730). Auteur du texte		Daniel, ou le Culte du vrai Dieu retabli dans l'Empire d'Orient tragedie, qui sera representée au College de Louis le Grand, chez les peres de la Compagnie de Jesus. Pour la distribution des prix fondez par Sa Majesté. Mercredy 3. jour d'aoust 1701. à une heure précise aprés midy	Pécour, Guillaume-Louis (1653-1729). Chorégraphe ¤ Collège de Louis-le-Grand (Paris). Éditeur scientifique	A Paris, de l'imprimerie de Louis Sevetsre [i.e. Sevestre], ruë S. Jacques [1701]	[Programme. 1701-08-03. Paris, Collège de Louis le Grand de la Compagnie de Jésus] ¤ [Programme. Théâtre de collège. Paris, Collège de Louis le Grand de la Compagnie de Jésus. 1701-08-03]		Gallica		domaine public ¤ public domain	8		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2651 (BIS)
https://gallica.bnf.fr/ark:/12148/bpt6k15138878/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k15138878												http://catalogue.bnf.fr/ark:/12148/cb33336938j	1688	Bretonneau, François de Paule (1660-1741). Auteur du texte		David et Jonathas , tragedie en musique, qui sera representée sur le théatre du college de Louis le Grand, le XXVIII. février	Charpentier, Marc Antoine (1643-1704). Compositeur ¤ Collège de Louis-le-Grand (Paris). Éditeur scientifique	A Paris, chez la veuve de Claude Thiboust, et Pierre Esclassan. M.DC.LXXXVIII	[David et Jonathas (français)] ¤ [Programme. 1688-02-28. Paris, Collège de Louis le Grand de la Compagnie de Jésus] ¤ [Programme. Théâtre de collège. Paris, Collège de Louis le Grand de la Compagnie de Jésus. 1688-02-28] ¤ Tragédies lyriques		Gallica		domaine public ¤ public domain	48		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-1973
https://gallica.bnf.fr/ark:/12148/bpt6k1523101m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1523101m												http://catalogue.bnf.fr/ark:/12148/cb33336957t	1750	Duparc, Jacques Lenoir (1702-1789?). Auteur du texte		David, reconnu roi d'Israel , tragédie, qui sera représentée au College de Louis le Grand, pour la distribution des prix fondés par Sa Majesté. Le mercredy cinquiéme jour d'août mil sept cent cinquante à midi précis. La tragédie seule se représentera le dimanche deuxiéme jour d'août Dans la Salle ordinaire des Piéces, à trois heures précises	Dupré, Louis (1690?-1774). Chorégraphe	A Paris, chez Thiboust, imprimeur du Roi, place de Cambray. M.DCCL	[Programme. 1750-08-05. Paris, Collège de Louis le Grand de la Compagnie de Jésus] ¤ [Programme. Théâtre de collège. Paris, Collège de Louis le Grand de la Compagnie de Jésus. 1750-08-05] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	8		81,78	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2654
https://gallica.bnf.fr/ark:/12148/bpt6k312592s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k312592s												http://catalogue.bnf.fr/ark:/12148/cb33339416k	1685			Demetrius tragedie. Pour servir d'intermèdes à la piece latine. Qui sera representée le [ ] de mars	Oudot, Claude (16..-1696). Compositeur ¤ Collège de Louis-le-Grand (Paris). Éditeur scientifique	A Paris. [Chez Gabriel Martin.] M.DC.LXXXV	[Programme. 1685-03-05. Paris, Collège de Louis le Grand de la Compagnie de Jésus] ¤ [Programme. Théâtre de collège. Paris, Collège de Louis le Grand de la Compagnie de Jésus. 1685-03-05]		Gallica		domaine public ¤ public domain	48		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-4565
https://gallica.bnf.fr/ark:/12148/bpt6k713819/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k713819												http://catalogue.bnf.fr/ark:/12148/cb33340908c	1640	Chapoton, François. Auteur du texte		La descente d'Orphée aux enfers : tragédie / [par le Sr de Chapoton]		T. Quinot (Paris)			Gallica		domaine public ¤ public domain	116		0	Bibliothèque nationale de France, département Arts du spectacle, Rés. Yf-1467
https://gallica.bnf.fr/ark:/12148/bpt6k62513680/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k62513680												http://catalogue.bnf.fr/ark:/12148/cb33340910x	1880			La Descente de Bizanos par Plumeauvent, [...] Tapamort, Filenquatre, Rédacteurs de la Revue comique		imp. de A. Menelière (Pau)	Avec mode texte		Gallica		domaine public ¤ public domain	36	Aquit1	98,93	Bibliothèque nationale de France, département Littérature et art, YE-41808
https://gallica.bnf.fr/ark:/12148/bpt6k6508453d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6508453d												http://catalogue.bnf.fr/ark:/12148/cb33343970h	1865			Les deux chèvres : récit comique et satirique		impr. de E. Aubert (Versailles)	Avec mode texte		Gallica		domaine public ¤ public domain	16		99,96	Bibliothèque nationale de France, département Littérature et art, YE-41969
https://gallica.bnf.fr/ark:/12148/bpt6k9694192k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9694192k												http://catalogue.bnf.fr/ark:/12148/cb33344561p	1811			2e Epitre du poète du Gros-Caillou, contenant l'analyse burlesque de l'Entremetteur de mariages, et du Café du printems, comédies représentées sur le théâtre del'Impératrice		Martinet (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	24		98,51	Bibliothèque nationale de France, département Littérature et art, 8-YTH-6051
https://gallica.bnf.fr/ark:/12148/bpt6k5651559g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5651559g				Tragi-comédie	–							http://catalogue.bnf.fr/ark:/12148/cb333458801	1643			Dialogue du cardinal de Richelieu voulant entrer en Paradis, et sa descente aux enfers . Tragi-comédie			Avec mode texte		Gallica		domaine public ¤ public domain	18		63,04	Bibliothèque nationale de France, département Littérature et art, YF-1385
https://gallica.bnf.fr/ark:/12148/bpt6k5692374w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5692374w				Tragi-comédie	–							http://catalogue.bnf.fr/ark:/12148/cb333458801	1643			Dialogue du cardinal de Richelieu voulant entrer en Paradis, et sa descente aux enfers . Tragi-comédie			Avec mode texte		Gallica		domaine public ¤ public domain	18		42,18	Bibliothèque nationale de France, département Littérature et art, YE-2573
