	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k62409976/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k62409976							2					http://catalogue.bnf.fr/ark:/12148/cb303693600	1845	Dugard, Louis. Auteur du texte ¤ Desvergers (1810-1867). Auteur du texte		L'Article 170, ou Un mariage à l'étranger, comédie en 2 actes, par MM. Desvergers (A. Chapeau) et Louis Dugard... [Paris, Odéon, 12 février 1845.]		Beck (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	36		98,5	Bibliothèque nationale de France, département Littérature et art, 4-YTH-231
https://gallica.bnf.fr/ark:/12148/bpt6k5814928m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5814928m							1					http://catalogue.bnf.fr/ark:/12148/cb303694321	1799	Boutard, Dominique (pseud. Honoré). Auteur du texte ¤ Dugas-Montbel, Jean-Baptiste (1776-1834). Auteur du texte		La femme en parachute, ou Le soupçon , comédie en un acte et en prose, par les citoyens Honoré et Montbel		au théâtre du Vaudeville (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	39		70,69	Bibliothèque nationale de France, département Littérature et art, 8-YTH-6796
https://gallica.bnf.fr/ark:/12148/bpt6k6263730t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6263730t							3					http://catalogue.bnf.fr/ark:/12148/cb30369689j	1844	Dugué, Ferdinand (1816-1913). Auteur du texte		Le Béarnais : comédie en trois actes et en vers / par M. Ferdinand Dugué...		Marchant (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	24		99,96	Bibliothèque nationale de France, département Littérature et art, 4-YTH-355
https://gallica.bnf.fr/ark:/12148/bpt6k6181209c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6181209c								Yes				http://catalogue.bnf.fr/ark:/12148/cb303696913	1862	Dugué, Ferdinand (1816-1913). Auteur du texte ¤ Couailhac, Louis (1810-1885). Auteur du texte ¤ Anicet-Bourgeois, Auguste (1806-1871). Auteur du texte ¤ Couailhac, Victor (1814-18..). Auteur du texte		La bouquetière des innocents : drame en cinq actes et onze tableaux. [suivi de] Arrêtons les frais : comédie-vaudeville en un acte. Livr. 578 / par MM. Anicet Bourgeois et Ferdinand Dugué , par MM. L. et V. Couailhac		Michel Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 578e et 579e livraisons ¤ Collection : Théâtre contemporain illustré , 578e et 579e livraisons ¤ Comprend : Arrêtons les frais ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	24		93,33	Bibliothèque nationale de France, département Littérature et art, YF-199 (3)
https://gallica.bnf.fr/ark:/12148/bpt6k6180830j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6180830j								Yes				http://catalogue.bnf.fr/ark:/12148/cb303696913	1862	Dugué, Ferdinand (1816-1913). Auteur du texte ¤ Couailhac, Louis (1810-1885). Auteur du texte ¤ Anicet-Bourgeois, Auguste (1806-1871). Auteur du texte ¤ Couailhac, Victor (1814-18..). Auteur du texte		La bouquetière des innocents : drame en cinq actes et onze tableaux. [suivi de] Arrêtons les frais : comédie-vaudeville en un acte. Livr. 579 / par MM. Anicet Bourgeois et Ferdinand Dugué , par MM. L. et V. Couailhac		Michel Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 578e et 579e livraisons ¤ Collection : Théâtre contemporain illustré , 578e et 579e livraisons ¤ Comprend : Arrêtons les frais ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	8		91,02	Bibliothèque nationale de France, département Littérature et art, YF-199 (3)
https://gallica.bnf.fr/ark:/12148/bpt6k6240994z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6240994z								Yes				http://catalogue.bnf.fr/ark:/12148/cb30369696t	1863	Dugué, Ferdinand (1816-1913). Auteur du texte ¤ Lucas, Hippolyte (1807-1878). Auteur du texte ¤ Ennery, Adolphe d' (1811-1899). Auteur du texte		Cartouche : drame nouveau en cinq actes (huit tableaux) / par MM. Adolphe d'Ennery et Ferdinand Dugué. [suivi de] Un mari d'occasion : comédie en un acte / par M. Hippolyte Lucas		Michel Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 423e et 424e livraisons ¤ Comprend : Un mari d'occasion ¤ Avec mode texte		Gallica		domaine public ¤ public domain	36		98,5	Bibliothèque nationale de France, département Littérature et art, 4-YTH-634
https://gallica.bnf.fr/ark:/12148/bpt6k6181334s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6181334s								Yes				http://catalogue.bnf.fr/ark:/12148/cb30369713k	1858	Dugué, Ferdinand (1816-1913). Auteur du texte ¤ Lemoine, Gustave (1802-1885). Auteur du texte ¤ Anicet-Bourgeois, Auguste (1806-1871). Auteur du texte		Les fugitifs : drame en 5 actes et 9 tableaux / par MM. Anicet-Bourgeois et Ferdinand Dugué. [suivi de] Le feu à une vieille maison : comédie-vaudeville en 1 acte / par M. Gustave Lemoine		M. Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 363e et 364e livraisons ¤ Collection : Théâtre contemporain illustré , 363e et 364e livraisons ¤ Comprend : Le feu à une vieille maison ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	11		90,89	Bibliothèque nationale de France, département Littérature et art, YF-197 (4)
https://gallica.bnf.fr/ark:/12148/bpt6k56827406/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k56827406								Yes				http://catalogue.bnf.fr/ark:/12148/cb30369747w	1857	Dugué, Ferdinand (1816-1913). Auteur du texte ¤ Najac, Émile de (1828-1889). Auteur du texte ¤ Ennery, Adolphe d' (1811-1899). Auteur du texte		La prière des naufragés : drame en 5 actes. [suivi de] Un mari en 150 : comédie-vaudeville en 1 acte. Livr. 156 / par MM. d'Ennery et Ferdinand Dugué , par M. Émile de Najac		Michel Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 156e et 157e livraisons ¤ Collection : Théâtre contemporain illustré , 156e et 157e livraisons ¤ Comprend : Un mari en 150 ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	27		92,87	Bibliothèque nationale de France, département Arts du spectacle, YF-193 (1-44)
https://gallica.bnf.fr/ark:/12148/bpt6k56827421/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k56827421								Yes				http://catalogue.bnf.fr/ark:/12148/cb30369747w	1857	Dugué, Ferdinand (1816-1913). Auteur du texte ¤ Najac, Émile de (1828-1889). Auteur du texte ¤ Ennery, Adolphe d' (1811-1899). Auteur du texte		La prière des naufragés : drame en 5 actes. [suivi de] Un mari en 150 : comédie-vaudeville en 1 acte. Livr. 157 / par MM. d'Ennery et Ferdinand Dugué , par M. Émile de Najac		Michel Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 156e et 157e livraisons ¤ Collection : Théâtre contemporain illustré , 156e et 157e livraisons ¤ Comprend : Un mari en 150 ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	27		93,54	Bibliothèque nationale de France, département Arts du spectacle, YF-193 (1-44)
https://gallica.bnf.fr/ark:/12148/bpt6k9744896h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9744896h												http://catalogue.bnf.fr/ark:/12148/cb30369917h	1739	Duguet, Jacques Joseph (1649-1733). Auteur du texte		Institution d'un prince, ou Traité des qualitez, des vertus et des devoirs d'un souverain, soit par rapport au gouvernement temporel de ses États, ou comme chef d'une société chrétienne qui est nécessairement liée avec la religion... [Par l'abbé J.-J. Duguet.]		J. Nourse (Londres)	Avec mode texte		Gallica		domaine public ¤ public domain	790		91,82	Bibliothèque nationale de France, département Droit, économie, politique, E*-899
https://gallica.bnf.fr/ark:/12148/bpt6k9794167r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9794167r												http://catalogue.bnf.fr/ark:/12148/cb30369920d	1745	Duguet, Jacques Joseph (1649-1733). Auteur du texte		Institution d'un prince , ou Traité des qualitez, des vertus et des devoirs d'un souverain. Partie 1 / , soit par rapport au gouvernement temporel de ses États, ou comme chef d'une société chrétienne qui est nécessairement liée avec la religion. Nouvelle edition...		J. Nourse (Londres)	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	342		87,6	Bibliothèque nationale de France, département Droit, économie, politique, E*-3175 (1)
https://gallica.bnf.fr/ark:/12148/bpt6k9794114m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9794114m												http://catalogue.bnf.fr/ark:/12148/cb30369920d	1745	Duguet, Jacques Joseph (1649-1733). Auteur du texte		Institution d'un prince , ou Traité des qualitez, des vertus et des devoirs d'un souverain. Partie 2 / , soit par rapport au gouvernement temporel de ses États, ou comme chef d'une société chrétienne qui est nécessairement liée avec la religion. Nouvelle edition...		J. Nourse (Londres)	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	492		85,91	Bibliothèque nationale de France, département Droit, économie, politique, E*-3176 (2)
https://gallica.bnf.fr/ark:/12148/bpt6k9761051s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9761051s												http://catalogue.bnf.fr/ark:/12148/cb30369920d	1745	Duguet, Jacques Joseph (1649-1733). Auteur du texte		Institution d'un prince , ou Traité des qualitez, des vertus et des devoirs d'un souverain. Partie 3 / , soit par rapport au gouvernement temporel de ses États, ou comme chef d'une société chrétienne qui est nécessairement liée avec la religion. Nouvelle edition...		J. Nourse (Londres)	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	522		85,42	Bibliothèque nationale de France, département Droit, économie, politique, E*-3177 (3)
https://gallica.bnf.fr/ark:/12148/bpt6k58442192/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k58442192							5					http://catalogue.bnf.fr/ark:/12148/cb303701358	1834	Duhamel, A.. Auteur du texte		Antigone, tragédie en 5 actes par A. Duhamel		J.-N. Barba (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	110		97,22	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1001
https://gallica.bnf.fr/ark:/12148/bpt6k705076/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k705076												http://catalogue.bnf.fr/ark:/12148/cb30370202k	1611	Du Hamel, Jacques (15..-16.. , auteur dramatique). Auteur du texte		Acoubar : tragédie tirée des Amours de Pistion et Fortunie en leur voyage de Canada / par maistre Jacques Du Hamel,...		impr. de R. Du Petit-Val (Rouen)			Gallica		domaine public ¤ public domain	74	HNormand1 ¤ Rtmgus1	0	Bibliothèque nationale de France, Rés. Yf-4139
https://gallica.bnf.fr/ark:/12148/bpt6k8571604/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k8571604												http://catalogue.bnf.fr/ark:/12148/cb30370205m	1606	Perrin, François (1533?-1606). Auteur du texte		[Sichem ravisseur, ou La circoncision des incirconcis tragedie. Par Françoys Perrin Autunois.]		impr. de R. Du Petit-Val (Rouen)			Gallica		domaine public ¤ public domain	80	HNormand1 ¤ Rtmgus1	0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2902
https://gallica.bnf.fr/ark:/12148/bpt6k62726877/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k62726877							1					http://catalogue.bnf.fr/ark:/12148/cb303707279	1851	Sauvage, Élie (1814-1871). Auteur du texte ¤ Duhomme, Frédéric. Auteur du texte ¤ Chevalier, René. Auteur du texte		Boudjali : comédie-vaudeville en un acte / par MM. Élie Sauvage, Duhomme et René Chevalier...		Librairie théâtrale (Paris)	Collection : Magasin théâtral ¤ Collection : Magasin théâtral ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	16		99,92	Bibliothèque nationale de France, département Littérature et art, 4-YTH-472
https://gallica.bnf.fr/ark:/12148/bpt6k5660514v/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5660514v							1					http://catalogue.bnf.fr/ark:/12148/cb303709809	1754	Dujardin, Bénigne (1689-177.). Auteur du texte		Le Mariage de la raison avec l'esprit, comédie en vers en 1 acte, par M. Du Jardin		Prault le jeune (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	42		84,21	Bibliothèque nationale de France, département Littérature et art, YF-7403
https://gallica.bnf.fr/ark:/12148/bd6t5772161d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5772161d												http://catalogue.bnf.fr/ark:/12148/cb30371001x	1893	Dujardin, Édouard (1861-1949). Auteur du texte		La Fin d'Antonia : tragédie moderne, 3e partie de la légende d'Antonia / Édouard Dujardin		Léon Vanier (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	111		87,57	Bibliothèque nationale de France, département Littérature et art, 8-YTH-24373 (TER)
https://gallica.bnf.fr/ark:/12148/bpt6k61078115/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k61078115												http://catalogue.bnf.fr/ark:/12148/cb30371743s	1834	Dulaurens, Henri-Joseph (1719-1793). Auteur du texte		Le Balai, poème héroï-comique en XVIII chants [par l'abbé H.-J. Du Laurens]		les marchands de nouveautés (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	186		93,29	Bibliothèque nationale de France, département Littérature et art, YE-20742
https://gallica.bnf.fr/ark:/12148/bpt6k5846131s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5846131s												http://catalogue.bnf.fr/ark:/12148/cb30371745g	1766	Dulaurens, Henri-Joseph (1719-1793). Auteur du texte		Étrenes ["sic"] aux gens d'Église, ou La chandelle d'Arras , poème héroï-comique en XVIII chants		(Arras)	Avec mode texte		Gallica		domaine public ¤ public domain	170	NordPdeC1	85,39	Bibliothèque nationale de France, département Littérature et art, YE-20743
https://gallica.bnf.fr/ark:/12148/bpt6k5625311c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5625311c							1					http://catalogue.bnf.fr/ark:/12148/cb303722789	1854	Dumanoir (1806-1865). Auteur du texte ¤ Clairville (1811-1879). Auteur du texte		A qui mal veut... vaudeville-proverbe en 1 acte, par MM. Dumanoir et Clairville, musique de M. Montaubry... [Paris, Vaudeville, 31 août 1854.]		(Clermont (Oise))	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	46	Picardi1	90,92	Bibliothèque nationale de France, département Littérature et art, 8-YTH-45
https://gallica.bnf.fr/ark:/12148/bpt6k6208407f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6208407f							1					http://catalogue.bnf.fr/ark:/12148/cb30372279n	1842	Bayard, Jean-François-Alfred (1796-1853). Auteur du texte ¤ Dumanoir (1806-1865). Auteur du texte		Les aides de camp : comédie-vaudeville en un acte / [par MM. Bayard et Dumanoir]		Beck (Paris)	Collection : Répertoire dramatique des auteurs contemporains , n° 199 ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	32		99,61	Bibliothèque nationale de France, département Littérature et art, 4-YTH-67
https://gallica.bnf.fr/ark:/12148/bpt6k6115572g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6115572g							3					http://catalogue.bnf.fr/ark:/12148/cb303722816	1852	Dumanoir (1806-1865). Auteur du texte ¤ Clairville (1811-1879). Auteur du texte		Les Avocats, comédie-vaudeville en 3 actes, par MM. Dumanoir et Clairville,... [Paris, Gymnase, 9 août 1852 , Bruxelles, Théâtre royal du Parc, 11 septembre 1852.]		impr. de Arbieu (Poissy)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	64		95,75	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1582
https://gallica.bnf.fr/ark:/12148/bpt6k65274898/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k65274898							2					http://catalogue.bnf.fr/ark:/12148/cb30372300n	1843	Dumanoir (1806-1865). Auteur du texte ¤ Ennery, Adolphe d' (1811-1899). Auteur du texte		Le Capitaine Roquefinette, comédie-vaudeville en 2 actes, par MM. Dumanoir et d'Ennery. [Paris, Variétés, 27 octobre 1843.]		Detroux (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	28		99,64	Bibliothèque nationale de France, département Littérature et art, 4-YTH-599
https://gallica.bnf.fr/ark:/12148/bd6t541986781/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t541986781							2					http://catalogue.bnf.fr/ark:/12148/cb303723041	1836	Dumanoir (1806-1865). Auteur du texte ¤ Brisebarre, Édouard (1818-1871). Auteur du texte ¤ Anicet-Bourgeois, Auguste (1806-1871). Auteur du texte		Changée en nourrice : comédie-vaudeville en deux actes. Année 3,Tome 2 / par MM. Anicet, Dumanoir et Brisebarre		Marchant (Paris)	Collection : Magasin théâtral , 12, 18 ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	32		0	Bibliothèque nationale de France, département Littérature et art, YF-445 (18)
https://gallica.bnf.fr/ark:/12148/bpt6k3043854x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3043854x							3					http://catalogue.bnf.fr/ark:/12148/cb303723119	1837	Bayard, Jean-François-Alfred (1796-1853). Auteur du texte ¤ Dumanoir (1806-1865). Auteur du texte		Le chevalier d'Éon : comédie en trois actes mêlée de chant / par MM. Bayard et Dumanoir		Nobis (Paris)	Collection : Musée dramatique , t. 2, n° 24-25 ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	52		87,56	Bibliothèque nationale de France, département Littérature et art, YF-10437 (4)
