	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k5650436t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5650436t												http://catalogue.bnf.fr/ark:/12148/cb42194324k	1883	Heylli, Georges d' (1833-1902). Auteur du texte		Foyers et coulisses. 14, Opéra-comique / par Georges d'Heilly		Tresse & Stock (Paris)	Contient une table des matières ¤ Avec mode texte	Opéra-Comique (Paris)	Gallica		domaine public ¤ public domain	124		96,33	Bibliothèque nationale de France, département Littérature et art, 8-YF-66 (OPERA COMIQUE)
https://gallica.bnf.fr/ark:/12148/bpt6k5668146x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5668146x												http://catalogue.bnf.fr/ark:/12148/cb421944314	1880	Buguet, Henry (1845-1920). Auteur du texte		Foyers et coulisses. 12, Ambigu-Comique / par Henry Buguet		Tresse (Paris)	Avec mode texte	Théâtre de l'Ambigu (Paris)	Gallica		domaine public ¤ public domain	122		99,98	Bibliothèque nationale de France, département Littérature et art, 8-YF-66 (AMBIGU-COMIQUE)
https://gallica.bnf.fr/ark:/12148/bpt6k2100824/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k2100824							5					http://catalogue.bnf.fr/ark:/12148/cb422032200	1860	Lamartine, Alphonse de (1790-1869). Auteur du texte		Secondes harmonies poétiques et religieuses , Contre la peine de mort , Saül : tragédie biblique en 5 actes, inédite , Chant du sacre		l'auteur (Paris)			Gallica		domaine public ¤ public domain	508	GTextes1	95,81	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/btv1b10543591c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b10543591c							1					http://catalogue.bnf.fr/ark:/12148/cb42354825t	1804	Barré, Pierre-Yves (1749-1832). Auteur du texte ¤ Radet, Jean-Baptiste (1752-1830). Auteur du texte ¤ Desfontaines, François-Georges (1733-1825). Auteur du texte		La tapisserie de la reine Mathilde , comédie, en un acte, en prose, mêlée de vaudevilles , par MM. Barré, Radet et Desfontaines		[Paris.] Chez Mme Masson, Libraire-Editeur de Pièces de Théâtre, rue de l'Echelle, N°588, au coin de celle Saint-Honoré. An XII. (1804)	Référence bibliographique : Deloynes, 847 ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	28		0	Bibliothèque nationale de France, département Estampes et photographie, RESERVE 8-YA3-27 (30, 847)
https://gallica.bnf.fr/ark:/12148/btv1b8618435w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b8618435w												http://catalogue.bnf.fr/ark:/12148/cb42380964n	1668	Bacilly, Bertrand de (1621-1690). Auteur du texte		Recueil des plus beaux vers qui ont esté mis en chant . Avec le nom des autheurs. Seconde & nouvelle partie, dans laquelle sont compris les airs de Versailles		A Paris, chez monsieur Ballard, seul imprimeur du roy pour la musique. Et chez Pierre Bienfait, libraire juré, au Palais, proche la Chambre des comptes, à l'Image Saint Pierre, comme on va à l'Hostel de Monseigneur le Premier President. M. DC. LXVIII. Avec privilege du Roy			Gallica		domaine public ¤ public domain	283	IledeFr1	0	Bibliothèque nationale de France, département Arsenal, 8-BL-11364 (3)
https://gallica.bnf.fr/ark:/12148/btv1b86184369/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b86184369												http://catalogue.bnf.fr/ark:/12148/cb42380964n	1668	Bacilly, Bertrand de (1621-1690). Auteur du texte		Recueil des plus beaux vers qui ont esté mis en chant . Avec le nom des autheurs. Seconde & nouvelle partie, dans laquelle sont compris les airs de Versailles		A Paris, chez monsieur Ballard, seul imprimeur du roy pour la musique. Et chez Pierre Bienfait, libraire juré, au Palais, proche la Chambre des comptes, à l'Image Saint Pierre, comme on va à l'Hostel de Monseigneur le Premier President. M. DC. LXVIII. Avec privilege du Roy			Gallica		domaine public ¤ public domain	297	IledeFr1	0	Bibliothèque nationale de France, département Arsenal, 8-BL-11364 (4)
https://gallica.bnf.fr/ark:/12148/bpt6k72846d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k72846d				Tragi-comédie	–							http://catalogue.bnf.fr/ark:/12148/cb424183650	16??			Tragi-comedie plaisante et facetieuse. Intitulée la subtilité de Fanfreluche & Gaudichon, & comme il fut emporté par le Diable		chez A. Cousturier (A Rouen)			Gallica		domaine public ¤ public domain	33	HNormand1 ¤ Rtmgus1	0	Bibliothèque nationale de France, Rés. Yf-3445
https://gallica.bnf.fr/ark:/12148/btv1b8619706h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b8619706h				Tragi-comédie	–							http://catalogue.bnf.fr/ark:/12148/cb424183650	16??			Tragi-comedie plaisante et facetieuse. Intitulée la subtilité de Fanfreluche & Gaudichon, & comme il fut emporté par le Diable		chez A. Cousturier (A Rouen)			Gallica		domaine public ¤ public domain	43	HNormand1 ¤ Rtmgus1	0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-3445
https://gallica.bnf.fr/ark:/12148/bd6t5781225t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5781225t												http://catalogue.bnf.fr/ark:/12148/cb424732512	1606			Diverses tragedies sainctes, de plusieurs autheurs de ce temps.. Volume 1 / Recueillies par Raphael du Petit Val.	Du Petit Val, Raphaël (15..-1613). Fonction indéterminée	A Rouen, de l'imprimerie De Raphaël du Petit Val, Libraire & Imprimeur ordinaire du Roy. 1606			Gallica		domaine public ¤ public domain	75		0	Bibliothèque nationale de France, département Réserve des livres rares, RES YF-2902-2906
https://gallica.bnf.fr/ark:/12148/bpt6k3223118/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3223118						No		Yes				http://catalogue.bnf.fr/ark:/12148/cb424952691	1808-1825			M. Briolet, ou Le moderne Roquelaure . Facéties divertissantes , dires plaisans , tours bouffons , faits, gestes, et oeuvres comiques de ce personnage singulier.		A Paris, chez Tiger, imprimeur-libraire, rue du Petit-Pont-Saint-Jacques, n° 10. Au pilier littéraire. [1808-1825]	Avec mode texte		Gallica		domaine public ¤ public domain	117		85,25	Bibliothèque nationale de France, département Arsenal, 16-Z-21860
https://gallica.bnf.fr/ark:/12148/bpt6k241250z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k241250z								Yes				http://catalogue.bnf.fr/ark:/12148/cb42520258w	1892	Gondinet, Edmond (1829-1888). Auteur du texte		Théâtre complet. T. I, Gavaud, Minard et Cie. Christiane. La cravate blanche. Tête de linotte / par Edmond Gondinet , [avant-propos, par Michel Gondinet]	Gondinet, Michel (1855-1936). Préfacier	C. Lévy (Paris)	Comprend : Gavaud, Minard et Cie : comédie en 3 actes - Christiane : comédie en 4 actes - La cravate blanche : comédie en 1 acte - Tête de linotte : comédie en 3 actes		Gallica		domaine public ¤ public domain	509		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k241251b/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k241251b								Yes				http://catalogue.bnf.fr/ark:/12148/cb42520377f	1893	Gondinet, Edmond (1829-1888). Auteur du texte		Théâtre complet. T. II, Le panache. Les grandes demoiselles. Jonathan. Le tunnel. Oh ! monsieur / par Edmond Gondinet		C. Lévy (Paris)	Comprend : Le panache : comédie en 3 actes - Les grandes demoiselles : comédie en 1 acte - Jonathan : comédie en 3 actes - Le tunnel : comédie en 1 acte - Oh ! monsieur : saynète		Gallica		domaine public ¤ public domain	461		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k241252q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k241252q								Yes				http://catalogue.bnf.fr/ark:/12148/cb42520384q	1894	Gondinet, Edmond (1829-1888). Auteur du texte		Théâtre complet. T. III, Le plus heureux des trois. Les révoltées. Le club. Les convictions de papa / par Edmond Gondinet		C. Lévy (Paris)	Comprend : Le plus heureux des trois : comédie en 3 actes - Les révoltées : comédie en 1 acte et en vers - Le club : comédie en 3 actes - Les convictions de papa : comédie en 1 acte		Gallica		domaine public ¤ public domain	454		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k2412533/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k2412533								Yes				http://catalogue.bnf.fr/ark:/12148/cb425204097	1894	Gondinet, Edmond (1829-1888). Auteur du texte		Théâtre complet. T. IV, Le homard. Le chef de division. Les grands enfants. L'alouette / par Edmond Gondinet		C. Lévy (Paris)	Comprend : Le homard : comédie - Le chef de division : comédie - Les grands enfants : comédie en 3 actes - L'alouette : comédie en 1 acte, en prose		Gallica		domaine public ¤ public domain	502		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k241254g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k241254g								Yes				http://catalogue.bnf.fr/ark:/12148/cb425204422	1896	Gondinet, Edmond (1829-1888). Auteur du texte ¤ Bisson, Alexandre (1848-1912). Auteur du texte		Théâtre complet. T. V, Un voyage d'agrément. Libres ! Les tapageurs / par Edmond Gondinet		C. Lévy (Paris)	Comprend : Un voyage d'agrément : comédie en 3 actes / collaborateur : M. Alexandre Bisson - Libres ! : drame en 5 actes et 8 tableaux - Les tapageurs : comédie en 3 actes		Gallica		domaine public ¤ public domain	558		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k241255v/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k241255v								Yes				http://catalogue.bnf.fr/ark:/12148/cb42520465q	1898	Gondinet, Edmond (1829-1888). Auteur du texte		Théâtre complet. T. VI, Un parisien. Clara Soleil. Le roi l'a dit. A Molière / par Edmond Gondinet		C. Lévy (Paris)	Comprend : Un parisien : comédie en 3 actes - Clara Soleil : comédie en 3 actes / collaborateur : M. Pierre Sivrac - Le roi l'a dit : opéra-comique - A Molière : vers dits à la Comédie-Française, le 15 janvier 1871, 249e anniversaire de la naissance de Molière par M. Coquelin, aîné		Gallica		domaine public ¤ public domain	508		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k6233169s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6233169s												http://catalogue.bnf.fr/ark:/12148/cb42586271s	1910			Exposé des tableaux de statues du Maximilianeum-Royal, suivi du document de sa fondation comme appendice		Wolf et fils (Munich)	Avec mode texte		Gallica		domaine public ¤ public domain	34		99,96	Bibliothèque de l'INHA / coll. J. Doucet, 2012-16587
https://gallica.bnf.fr/ark:/12148/btv1b105237061/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b105237061												http://catalogue.bnf.fr/ark:/12148/cb425981569	1798			La Vérité en riant, ou Les |Tableaux traités comme ils le méritent, en vaudevilles. / Armant		[Paris.] Se trouve au Cabinet de lecture, place du vieux Louvre, N°15, et chez Marchand, Libraire, au palais Egalité, galerie neuve, N°. 10, où l'on peut adresser les articles vaudevillisés [1798]	Référence bibliographique : Deloynes, 529 ¤ Référence bibliographique : McWilliam, 538	Salon (1798 , Paris)	Gallica		domaine public ¤ public domain	24		0	Bibliothèque nationale de France, département Estampes et photographie, RESERVE 8-YA3-27 (19, 529)
https://gallica.bnf.fr/ark:/12148/bpt6k54500982/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k54500982							1					http://catalogue.bnf.fr/ark:/12148/cb42733978q	1861	Brisebarre, Édouard (1818-1871). Auteur du texte ¤ Nyon, Eugène (1812-1870). Auteur du texte		Théodore : désespoirs nocturnes d'un célibataire : vaudeville en 1 acte / par MM. Edouard Brisebarre et Eugène Nyon		Michel Lévy (Paris)	Collection : Théâtre contemporain illustré , 112e livraison ¤ Collection : Théâtre contemporain illustré , 112e livraison ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	4		94,07	Bibliothèque nationale de France, département Littérature et art, YF-192 (4)
https://gallica.bnf.fr/ark:/12148/bpt6k5450103x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5450103x							1					http://catalogue.bnf.fr/ark:/12148/cb42733978q	1861	Brisebarre, Édouard (1818-1871). Auteur du texte ¤ Nyon, Eugène (1812-1870). Auteur du texte		Théodore : désespoirs nocturnes d'un célibataire : vaudeville en 1 acte / par MM. Edouard Brisebarre et Eugène Nyon		Michel Lévy (Paris)	Collection : Théâtre contemporain illustré , 112e livraison ¤ Collection : Théâtre contemporain illustré , 112e livraison ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	5		93,87	Bibliothèque nationale de France, département Littérature et art, YF-192 (6)
https://gallica.bnf.fr/ark:/12148/bpt6k64369281/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k64369281												http://catalogue.bnf.fr/ark:/12148/cb42746851b	1884	Battandier, Jules-Aimé (1848-1922). Auteur du texte ¤ Trabut, Louis (1853-1929). Auteur du texte		Flore d'Alger et catalogue des plantes d'Algérie ou Enumération systématique de toutes les plantes signalées jusqu'à ce jour comme spontanées en Algérie... : monocotylédones / par Battandier et Trabut,...		A. Jourdan (Alger)	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	242	NmBA001 ¤ NmBA005 ¤ Inr000 ¤ Inr003	99,66	INRAE, 2012-239029
https://gallica.bnf.fr/ark:/12148/bpt6k9756241c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9756241c							5					http://catalogue.bnf.fr/ark:/12148/cb428021853	1835	Ferreira, António (1528-1569). Auteur du texte		Théâtre européen, nouvelle collection.... , Inez de Castro : tragédie en cinq actes / par Antonio Ferreira , [notice et traduction de Ferdinand Denis]	Denis, Ferdinand (1798-1890). Traducteur. Préfacier	Delloye (Paris) ¤ Heideloff et Campé (Paris) ¤ Barba (Paris)	Titre original : Castro ¤ Avec mode texte		Gallica		domaine public ¤ public domain	100		98,5	Bibliothèque nationale de France, département Littérature et art, Y-264
https://gallica.bnf.fr/ark:/12148/btv1b105371300/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b105371300												http://catalogue.bnf.fr/ark:/12148/cb42808336w	1853	Adam, Adolphe (1803-1856). Auteur du texte		"Betly". Opera de Donizetti. Récitatifs, additions et annotations par Adolphe Adam	Donizetti, Gaetano (1797-1848). Compositeur		Comprend : [I] - Au pays qui l'a vu naître (Introduction. Choeur , 5 v. In-fol., 4 p.) - [II] - Aujourd'hui [bis], mon inhumaine (N° 2. André , T. In-fol., 4 p.) - [III] - Mon parrain Léonard (Après l'air n° 2. André. recit , T. et S. In-4° obl.) - [IV] - Quel langage (Variante du récit qui suit , T. et S. In-4° obl., 1 p.) - [V] - Jadis pour la ville quittant cet asile (N° 3. Cavatine Betly , S. In-fol., 4 p.) - [VI] - Pas un mot de mariage (N° 4. = Duo = Betly André , S. et T. In-fol., 7 p. (p. 7, une collette porte 5 lignes de musique de la main d'Ad. Adam : Quel beau mariage 4 v.)) - [VII] - Le marin qui revient de voyage (N° 5. Choeur , 4 v. In-fol., 4 p.) - [VIII] - Ô beau pays dont l'histoire (Allegro de l'air n° 6 , 5 v. In-4° obl., 1 p.) - [IX] - Je cède au sentiment (Après le n° 6 Franz , B. In-4° obl., 1 p.) - [X] - Vive Franz notre maître (N° 7. Final du 1er acte , 4 v. In-4° obl., 11 p.) - [XI] - Apporter du vin ici (N° 8. Choeur Bettly. Franz, Choeur , 6 v. In-4° obl., 2 p.) - [XII] - Du marin sachez l'histoire (N° 9. Chanson , 5 v. In-4° obl., 2 p.) - [XIII] - Mais voyez donc quelle philosophie (Betly, après le 9 , B. S. T. In-4° obl., 3 p.) - [XIV] - Doux instant, charme suprême (N° 10. Betly. André , S. T. In-fol., 4 p.) - [XV] - C'est monsieur Franz (Après le duo n° 10 , S. T. B. In-4° obl., 1 p.) - [XVI] - Comme toi j'aime la belle (N° 11. Betly Duo , T. B. In-fol., 6 p.) - [XVII] - Grâce, je vous en prie (N° 11. Final , S. B. B et 6 v. In-4° obl., 4 p.)		Gallica		domaine public ¤ public domain	92		0	Bibliothèque nationale de France, département Bibliothèque-musée de l'opéra, RES-39
https://gallica.bnf.fr/ark:/12148/bpt6k15077518/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k15077518												http://catalogue.bnf.fr/ark:/12148/cb43083449q	1739	La Chapelle, Jacques Alexandre. Auteur du texte		Suite des vrais principes de la musique continuez par leçons en gradation , a une, deux et trois voix, pour se former. l'oreille à l'armonie suivies d'une Explication pour apprendre à bien prononcer les paroles dans la délicatesse du gout, dédié à M. le comte d'Argenson. Livre troisieme, 1739. Par Mr de La Chapelle	Argenson, Marc-Pierre de Voyer (1696-1764 , comte d'). Dédicataire	A Paris. Chez mademoiselle la veuve Boivin. Rue St Honoré à la Regle d'or. Le sieur Leclerc, Md rue du Roule à la Croix d'or. Le sieur Duval, ruë St Honoré près l'Opera. Le sieur de Boufre, rüe aux Ours à l'Image Ste Genevieve. Mad.lle Roussel, rue Daup.ne près la rue de la Cômedie. L'auteur tient classe chez luy les mardis. jeudis et samedis. ruë [ ]. Avec approbation et privilege du Roy			Gallica		domaine public ¤ public domain	88	MethMusiq	0	Bibliothèque nationale de France, département Arsenal, MUS-497 (3)
https://gallica.bnf.fr/ark:/12148/bpt6k96408412/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96408412												http://catalogue.bnf.fr/ark:/12148/cb43083449q	1739	La Chapelle, Jacques Alexandre. Auteur du texte		Suite des vrais principes de la musique continuez par leçons en gradation , a une, deux et trois voix, pour se former. l'oreille à l'armonie suivies d'une Explication pour apprendre à bien prononcer les paroles dans la délicatesse du gout, dédié à M. le comte d'Argenson. Livre troisieme, 1739. Par Mr de La Chapelle	Argenson, Marc-Pierre de Voyer (1696-1764 , comte d'). Dédicataire	A Paris. Chez mademoiselle la veuve Boivin. Rue St Honoré à la Regle d'or. Le sieur Leclerc, Md rue du Roule à la Croix d'or. Le sieur Duval, ruë St Honoré près l'Opera. Le sieur de Boufre, rüe aux Ours à l'Image Ste Genevieve. Mad.lle Roussel, rue Daup.ne près la rue de la Cômedie. L'auteur tient classe chez luy les mardis. jeudis et samedis. ruë [ ]. Avec approbation et privilege du Roy	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	106	MethMusiq	79,68	Bibliothèque nationale de France, département Musique, VM8-1198
https://gallica.bnf.fr/ark:/12148/btv1b108719392/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b108719392												http://catalogue.bnf.fr/ark:/12148/cb43083449q	1739	La Chapelle, Jacques Alexandre. Auteur du texte		Suite des vrais principes de la musique continuez par leçons en gradation , a une, deux et trois voix, pour se former. l'oreille à l'armonie suivies d'une Explication pour apprendre à bien prononcer les paroles dans la délicatesse du gout, dédié à M. le comte d'Argenson. Livre troisieme, 1739. Par Mr de La Chapelle	Argenson, Marc-Pierre de Voyer (1696-1764 , comte d'). Dédicataire	A Paris. Chez mademoiselle la veuve Boivin. Rue St Honoré à la Regle d'or. Le sieur Leclerc, Md rue du Roule à la Croix d'or. Le sieur Duval, ruë St Honoré près l'Opera. Le sieur de Boufre, rüe aux Ours à l'Image Ste Genevieve. Mad.lle Roussel, rue Daup.ne près la rue de la Cômedie. L'auteur tient classe chez luy les mardis. jeudis et samedis. ruë [ ]. Avec approbation et privilege du Roy			Gallica		domaine public ¤ public domain	89	MethMusiq	0	Bibliothèque nationale de France, département Musique, VM8-1198
